OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0001930	fitBMS	0.294486133597112	0.615242574837038	0.012240431573502	-0.0224750982570607	0.000909230090095963	ovulipar	11	19
OG0001931	fitOU1	0.355799454931943	0.367318975938664	-0.0781410371733638	0.107034593094556	0.00703441039297813	ovulipar	9	18
OG0001932	fitOU1	0.309271283507377	0.530756289557963	0.876353114525657	0.0848399142522046	0.00180330967012532	ovulipar	8	12
OG0001936	fitOUMV	0.291119926129773	0.63896535553143	-0.445119439569973	-0.0155890531447448	0.0013411191808445	ovulipar	9	19
OG0001937	fitOUMV	0.330420343852469	0.443414276226588	0.079343465021968	0.0662862570355749	0.00395485989546953	ovulipar	11	16
OG0001938	fitOU1	0.322986290244338	0.470911346183481	0.67694041247634	0.145715108542566	0.00347486071198	ovulipar	10	15
OG0001939	fitBMS	0.36844481701575	0.33689503764058	0.28227884427014	0.0237926359575754	0.00387699031854354	ovulipar	10	17
OG0001941	fitOU1	0.293858040574724	0.619507057138162	-1.48690270086086	-0.12043859542754	0.00326924105620886	ovulipar	8	16
OG0001942	fitBMS	0.308832351786356	0.53291381521831	0.219356088379592	0.0127424239249336	0.0023617610904843	ovulipar	8	16
OG0001944	fitOUMA	0.000131154706976489	1	-4.36833354840486	-0.152924324933881	2.23313775449568e-05	ovulipar	13	16
OG0001948	fitBMS	0.27990133066683	0.740032802925847	1.37922000062797	-0.215074325063866	0.00642960296174656	ovulipar	11	16
OG0001949	fitOU1	0.391165639240438	0.290960922839843	-0.556521986214864	-0.0442621767833993	0.00507755834624807	ovulipar	7	16
OG0001951	fitOUMV	0.60438333177584	0.091514673998461	-0.515416454085932	0.291466501416775	0.0178536074721494	ovulipar	7	19
OG0001952	fitOU1	0.360823867360175	0.354742537989756	-0.182257808822657	-0.0796666769299436	0.00513067930277099	ovulipar	11	13
OG0001953	fitBM1	0.198749082856737	1	0.016573266692205	-0.136381173301511	0.00750323710643319	ovulipar	11	11
OG0001956	fitOU1	0.303479954521037	0.560732242943636	0.0259715956805463	0.00826495711592156	0.00335707923635874	ovulipar	13	16
OG0001957	fitOU1	0.451925092133613	0.203901162679197	0.369978856736523	0.158690577950359	0.00416029334836642	ovulipar	6	19
OG0001958	fitBMS	0.311427307962938	0.52040523805191	0.462374296316505	-0.063267870499667	0.000705347019448324	ovulipar	11	18
OG0001959	fitBMS	0.142188869751897	1	-0.342154866968983	0.0965439571746729	0.0158529717876097	ovulipar	7	16
OG0001960	fitOUM	0.316554033658342	0.497300416023799	0.508612812809264	-0.217341884271647	0.00890551478767829	ovulipar	10	11
OG0001961	fitBMS	0.389987919890204	0.293111586646703	-0.344823133873612	0.0270563239939297	0.00275543959860832	ovulipar	5	14
OG0001962	fitOUMV	0.279272136433329	0.747257310566556	-0.0361753864382563	-0.104115120551773	0.00372327020159524	ovulipar	10	16
OG0001963	fitOUMA	0.419514402577055	0.245196712773826	-0.0349579155079627	0.134535207917679	0.0082924187892733	ovulipar	10	20
OG0001964	fitBMS	0.307178373748873	0.541204425424544	0.165144698511316	-0.0920762740006569	0.00187508635321308	ovulipar	12	18
OG0001965	fitBMS	0.336859194975683	0.42177817018767	0.234455571646753	0.0720604929015271	0.000326735807336676	ovulipar	12	18
OG0001982	fitOUMA	0.416732897622409	0.249232540198732	-0.482059275546668	0.0557957369984258	0.00293692424293256	ovulipar	13	20
OG0001984	fitBMS	0.361650586522432	0.352737277695206	0.285246751402047	0.0234384685926681	0.00247944985102831	ovulipar	9	14
OG0001985	fitOUMV	0.57984505618312	0.103923575749888	0.254402929325618	-0.125981877248924	0.00567314519937532	ovulipar	9	14
OG0001990	fitOUMV	0.635275889508534	0.0778207797375367	0.187300407041409	-0.22801220329579	0.00953768912959612	ovulipar	8	16
OG0001992	fitOUMV	0.338767459429252	0.415708063968492	0.480932720239634	-0.0330472587210087	0.000789817708050748	ovulipar	9	18
OG0001993	fitOUMVA	0.329149002914659	0.447913255315217	0.109303399055213	-0.0150457927434497	0.00302820867217887	ovulipar	8	11
OG0001994	fitOUMV	0.371395055643934	0.330349656555996	0.0162100331408722	-0.0779479720244002	0.00335678720305101	ovulipar	11	19
OG0001996	fitBMS	0.388772726001706	0.295354526938572	-0.156127440561592	0.0224358140376668	0.00439131837871477	ovulipar	9	15
OG0002001	fitOU1	0.418923393452988	0.246046886127946	-0.217020408336852	-0.108483732957308	0.00165819152224408	ovulipar	8	16
OG0002004	fitBMS	0.348750600447973	0.386182336703102	0.40123161718607	0.106205085918697	0.00305608590801001	ovulipar	8	16
OG0002008	fitBMS	0.447787915352264	0.208649086737054	-1.39174507067428	-0.0648238159582385	0.00346298242532349	ovulipar	5	17
OG0002011	fitOU1	0.3160582228917	0.499448869995012	0.519802821389691	0.0332527592553542	0.0021464016744861	ovulipar	10	16
OG0002013	fitBMS	0.274816132206758	0.807519801516189	-1.82329520623795	-0.143178259547887	0.00432854042075797	ovulipar	6	19
OG0002014	fitBMS	0.432799001883836	0.227070289719872	-0.50584423923536	0.025326216618965	0.0025390706509507	ovulipar	7	19
OG0002016	fitBMS	0.388046686584011	0.29670633887202	-0.834353793628067	-0.476715613841035	0.00446761541070559	ovulipar	9	16
OG0002017	fitBMS	0.434229770018862	0.225223999528459	0.517026892506343	-0.13730422468827	0.00465739283988701	ovulipar	8	16
OG0002019	fitBMS	0.18278208755038	1	0.0988300873632352	0.103494947731536	0.00511210288412579	ovulipar	13	21
OG0002020	fitOU1	0.450843890896321	0.205128795680363	0.112331067857273	-0.157814038427696	0.00360127761586309	ovulipar	10	15
OG0002023	fitBMS	0.304561017404806	0.554874722873509	-0.100581566444371	0.0080385240497577	0.000628349751814402	ovulipar	8	19
OG0002025	fitBMS	0.312969662325527	0.513240085547782	0.161019386938356	0.10028768482723	0.00968976860367735	ovulipar	10	15
OG0002028	fitBMS	0.29169844318694	0.634729794294126	-0.0386416480117729	-0.0699826758592746	0.000885000926144601	ovulipar	10	17
OG0002029	fitOU1	0.323317478370357	0.469622079899424	0.301396589428161	0.00187663829604537	0.000585364395517021	ovulipar	11	17
OG0002030	fitBMS	0.100624164430273	1	-1.78396604554547	-0.158426135233213	0.00605220981824837	ovulipar	10	19
OG0002031	fitBMS	0.342296705324549	0.404858601854169	-0.771477650675682	0.171367003261426	0.00825658503586565	ovulipar	9	18
OG0002033	fitOUMV	0.498792554904004	0.158305289956297	-0.0366244604726163	0.111149962677974	0.00466968111435322	ovulipar	9	16
OG0002038	fitBMS	0.381257275655147	0.309790272318337	0.308118208294279	0.230019248363984	0.0121090935585937	ovulipar	7	8
OG0002044	fitOUM	0.351830485667827	0.377755209993532	0.421473224384345	-0.118823384089847	0.00667050360701806	ovulipar	10	13
OG0002046	fitBMS	0.313995292873321	0.508580293240824	0.609739212061093	0.0507732437941168	0.00299769247941307	ovulipar	8	15
OG0002052	fitOUMV	0.815797929325949	0.0256973804019683	0.10459226321638	-0.402925333974369	0.00751560785527173	ovulipar	10	12
OG0002059	fitOU1	0.498033383157448	0.158941609663013	-0.495042433725444	-0.142523438367717	0.00939874535025315	ovulipar	8	17
OG0002062	fitOU1	0.38833562083104	0.296167313504363	-0.274592439786523	0.0283896400334566	0.00430466527034852	ovulipar	10	17
OG0002065	fitOU1	0.342617008129779	0.40389717083239	-0.153710246713823	0.0898238083020514	0.00447876382246525	ovulipar	8	17
OG0002067	fitOUM	0.996652473108096	0.000252651214423981	-0.86744327697683	-1.77538654489493	0.0211824521871772	ovulipar	8	19
OG0002068	fitBMS	0.303384888050611	0.561253555695268	0.272724759628311	-0.0333476904276559	0.00160112827034318	ovulipar	11	18
OG0002069	fitOU1	0.100989228339862	1	-0.274561539522959	0.133569206014299	0.00933056724528532	ovulipar	14	19
OG0002076	fitOU1	0.295348174951975	0.609501009449457	0.148237374379947	-0.0827453026564669	0.00214351184076262	ovulipar	10	16
OG0002077	fitOU1	0.0083030431997353	1	-3.90674265841425	0.263116116462613	0.000851574370512908	ovulipar	11	16
OG0002080	fitOU1	0.333748806040198	0.431998801201447	0.217922246440843	0.0730146637719544	0.00608823027046113	ovulipar	11	14
OG0002082	fitBMS	0.330670898629988	0.442536893192695	-0.0492069392702367	0.0197342798798801	0.00285724224210087	ovulipar	8	18
OG0002083	fitOU1	0.377627024140288	0.317132750246334	-0.319547340194406	-0.0295577952593957	0.00277325171436294	ovulipar	10	21
OG0002086	fitBMS	0.323560941503837	0.468678372277895	0.392042226683829	-0.0422938724124103	0.00122112540347367	ovulipar	12	12
OG0002088	fitBMS	0.296533640745377	0.601805592654546	-0.59113772577428	0.0423020013948702	0.00509796805295319	ovulipar	11	20
OG0002089	fitOUMVA	0.143256935789174	1	-3.20133002104964	-0.0997036677695956	0.00173636485237926	ovulipar	4	16
OG0002091	fitOUMV	0.268938257800202	1	0.491324960274376	-0.0103442400342809	0.00332439170050607	ovulipar	12	19
OG0002095	fitBMS	0.481051912917502	0.173976274029673	0.258988778093755	0.286386472317176	0.00385984139520664	ovulipar	8	17
OG0002096	fitBMS	0.0163994929961995	1	-3.09455296780853	-0.252155558583613	0.00107215171709317	ovulipar	10	19
OG0002098	fitBMS	0.439980344301472	0.217995731886468	-1.14416319858056	0.0191031943377426	0.0054705691009073	ovulipar	7	18
OG0002101	fitBMS	0.35833202014426	0.360894559162476	0.154581432443359	0.182650439887191	0.00166097239827401	ovulipar	4	17
OG0002112	fitBMS	0.308638821716128	0.533870671889766	0.0706150725479158	-0.0168537871704234	0.00274362264217897	ovulipar	11	15
OG0002116	fitOU1	0.451577152322748	0.204295221055083	-2.23259282589484	-0.181590000566668	0.00988897459719867	ovulipar	5	20
OG0002118	fitOUMA	0.326241862123448	0.458507498353214	-0.0769897049775879	0.297146254055704	0.00876716810237981	ovulipar	8	18
OG0002120	fitOU1	0.346228668507493	0.393310215336264	-0.377842241606876	-0.0135533184061625	0.00151785265118846	ovulipar	8	17
OG0002121	fitBMS	0.28630833349467	0.677251231209079	0.265619069386486	-0.0510225724833057	0.00273500866585513	ovulipar	7	11
OG0002123	fitOUMVA	0.22625370679533	1	0.498081056837811	0.156829854444139	0.00556792210300767	ovulipar	12	18
OG0002124	fitOU1	0.299902893415386	0.58108779070758	0.0991928520299224	-0.210348437442694	0.00756843742643076	ovulipar	10	16
OG0002125	fitOUMA	0.169851570607036	1	-1.47437066667542	-0.309818047726668	0.00817744957524493	ovulipar	8	16
OG0002127	fitOUMV	0.280001382824384	0.738906015530522	0.618483825312056	0.0838978000579212	0.00954349501686874	ovulipar	13	15
OG0002130	fitBMS	0.527847181484598	0.135967902593022	-0.148477441126899	0.86972469891711	0.00498438791899825	ovulipar	5	16
OG0002131	fitBMS	0.311201357722117	0.52147132582791	0.934007053178443	0.156849960032293	0.0011767739450015	ovulipar	8	19
OG0002132	fitBMS	0.338119766766715	0.417751817635835	-0.208242522110906	0.0235309418900021	0.00140432435888639	ovulipar	11	16
OG0002135	fitBMS	0.435137967182198	0.224062116963556	-1.44210972830011	-0.208648182490652	0.00451032372431165	ovulipar	11	23
OG0002136	fitBMS	0.29693988066995	0.599219565410769	-0.362575364746064	-0.179924285624734	0.0028439319131514	ovulipar	11	12
OG0002138	fitOUMV	0.000914964072172587	1	4.86749995874764	0.443055765998072	0.000468224946846983	ovulipar	11	9
OG0002143	fitOU1	0.317546199723537	0.493052975630427	-0.214907131060914	-0.072701420796931	0.00168146522998934	ovulipar	10	18
OG0002144	fitBMS	0.298048026434575	0.592291863964652	-0.0707040797671519	-0.023208017153037	0.00175412642920033	ovulipar	9	16
OG0002145	fitOU1	0.412215845351512	0.255978923684181	-0.326471381188203	0.00150789573007391	0.00214586160400911	ovulipar	11	20
OG0002147	fitOUM	0.2787384333115	0.753584003615798	0.436278006891885	-0.0412538222532559	0.00102908248998633	ovulipar	15	17
OG0002150	fitOUM	0.375552521546445	0.321443961873275	0.220046366826566	0.0522860785593774	0.00675515975210036	ovulipar	7	12
OG0002151	fitOU1	0.338241778993879	0.417365530497452	0.216618518425332	0.0335853672529467	0.0025365761858363	ovulipar	11	15
OG0002152	fitOUMV	0.290930172331353	0.640370036736729	-0.443841374460253	-0.18836956634016	0.00311889051767038	ovulipar	12	17
OG0002153	fitOU1	0.363170751415221	0.349095272826778	0.365551350495524	-0.0612155120358314	0.00899983295033436	ovulipar	12	16
OG0002157	fitOU1	0.314663854985907	0.505586301673761	0.198701419683413	0.0407704497083528	0.00320493568428647	ovulipar	9	15
OG0002158	fitBMS	0.372465302703445	0.328022280458084	0.308638701582354	-0.285800628434121	0.00879762221847022	ovulipar	10	15
OG0002160	fitBMS	0.296452432646836	0.602325610117894	-0.0113456957410659	0.00264155124993685	0.00234764678898419	ovulipar	7	16
OG0002162	fitBMS	0.372188325592962	0.328622243672593	-0.0969817924121846	-0.0136471619342328	0.00093136003078267	ovulipar	7	14
OG0002163	fitOUMV	0.318807463404392	0.487750563467394	-0.138379511139439	-0.139252477316468	0.000998937828206608	ovulipar	10	19
OG0002164	fitOU1	0.347279316279929	0.390315078399964	0.501656595164133	-0.0505154094682264	0.00191085717525484	ovulipar	10	13
OG0002165	fitOUMVA	0.21261772123696	1	-1.58715837705977	-0.18016453391768	0.00472856983357766	ovulipar	9	20
OG0002166	fitBMS	0.329320814713853	0.447300608576798	-0.167788470614978	0.126447813135395	0.00109320179455314	ovulipar	6	15
OG0002169	fitOUMVA	0.360468638516075	0.355609577653803	0.559673928423574	-0.18307555908285	0.00458254862194499	ovulipar	8	12
OG0002172	fitBMS	0.343028259154951	0.402668245730861	0.42260906359371	-0.108591684463847	0.0071346339448016	ovulipar	8	11
OG0002191	fitOU1	0.368194743894372	0.337458806005246	0.170629296897035	0.050124040834017	0.00710042247524723	ovulipar	9	16
OG0002193	fitOU1	0.357699433105199	0.36248272027651	-0.0825673527003385	0.0678685635125522	0.0013313012571591	ovulipar	11	17
OG0002196	fitOU1	0.298769867629267	0.587875098477316	-0.182501370887962	0.0140229272551844	0.000839632806408914	ovulipar	8	18
OG0002200	fitOU1	0.397111192885819	0.280437786892438	0.474459384162276	-0.077323703212774	0.00277282148007817	ovulipar	8	19
OG0002202	fitBMS	0.713868097345899	0.0503882898165288	0.029364303851221	0.790678396090391	0.0195360127215339	ovulipar	10	16
OG0002203	fitOU1	0.345038586642335	0.396748170474566	-0.0170994893756439	0.0689290459936815	0.00214015978699586	ovulipar	7	16
OG0002206	fitBMS	0.196762865558754	1	-2.34715738560688	-0.288391537333927	0.00242653375971893	ovulipar	6	19
OG0002207	fitOU1	0.298827424926998	0.587526076884433	0.356975839109789	0.245782526690879	0.0127667768211259	ovulipar	7	12
OG0002211	fitBM1	0.670273003291942	0.064456284615547	0.342891455836329	0.235907345589334	0.00725016423138141	ovulipar	7	10
OG0002213	fitOU1	0.282529767058707	0.712184380540681	0.210614442540574	-0.0398224029539972	0.00301281016760561	ovulipar	9	19
OG0002214	fitOU1	0.29567693163959	0.607344151614251	0.506921386798266	0.0387423555806547	0.000649458775375165	ovulipar	11	16
OG0002215	fitOUMV	0.320850628141787	0.479381870216692	-0.177667259244557	0.0400079853694771	0.00234538995491911	ovulipar	8	17
OG0002219	fitOUMV	0.240005265416571	1	-0.124858153559485	-0.0249345920083595	0.00454289924526426	ovulipar	10	17
OG0002227	fitOU1	0.355287752769684	0.368638771016205	-0.25288534037925	-0.00915777196761514	0.0029670444010491	ovulipar	8	12
OG0002231	fitOUM	0.295607249087739	0.607799832517881	-0.336320015902843	0.0326193755750334	0.00520976335758271	ovulipar	10	16
OG0002234	fitBMS	0.0264572915609287	1	-2.47907042924929	0.212684501757903	0.00155053747448895	ovulipar	11	18
OG0002237	fitBMS	0.3079780214473	0.537163958683389	-0.927114574378177	-0.447931265106067	0.00228638599448122	ovulipar	9	22
OG0002239	fitBMS	0.394327521091475	0.285296576939003	0.740900533092711	-0.386211963288214	0.0170385056685358	ovulipar	9	13
OG0002242	fitOU1	0.345983691559959	0.394013944635488	0.0855489360689777	0.0412284161473052	0.00100467720700344	ovulipar	9	19
OG0002260	fitBMS	0.304072473716974	0.557505861524961	-0.0936979959652362	0.0164059524092552	0.00194536067646172	ovulipar	10	18
OG0002262	fitOUM	0.312033910979816	0.517564106593022	0.109485078609599	0.0168224913651821	0.0096033769542522	ovulipar	9	6
OG0002264	fitOU1	0.283995610190326	0.698015112372278	0.38821996489736	0.0747713185354919	0.00339232670892421	ovulipar	9	16
OG0002270	fitBMS	0.447553871853594	0.208921808338362	-0.750022175646853	-0.0434419364048943	0.00580154955224999	ovulipar	11	19
OG0002273	fitBMS	0.51707696278146	0.143813875067764	0.2561237894481	-0.448413450706666	0.00780199297592632	ovulipar	10	13
OG0002274	fitOUM	0.880850700600168	0.0142975967000657	1.99396274333478	0.58441977987876	0.0169741838528121	ovulipar	12	17
OG0002285	fitBMS	0.387970666536405	0.296848392674098	-0.184503385638325	0.162442593557544	0.00242760068806926	ovulipar	5	20
OG0002286	fitBMS	0.000377914764647464	1	-3.53162999450667	-0.191241417195838	2.38139718423162e-05	ovulipar	9	16
OG0002287	fitOU1	0.310500976858833	0.524803307384789	-0.137061843317335	0.0754416966859256	0.00261771944464857	ovulipar	9	20
OG0002288	fitBMS	0.286465526541568	0.67590260389344	0.210874139713133	-0.00952019240929704	0.00209225587387871	ovulipar	10	16
OG0002289	fitOU1	0.370020916627162	0.333374310743598	-0.169923830449106	-0.0123626182785626	0.00132789823444194	ovulipar	9	21
OG0002290	fitBMS	0.36427025576822	0.346496904186389	-0.19629529973949	0.0873215517525136	0.00254172972799214	ovulipar	8	21
OG0002291	fitOUMVA	0.213408889111172	1	-0.128194781960193	0.074356635137236	0.0027774113392557	ovulipar	10	22
OG0002294	fitOU1	0.434771509000548	0.224530002916339	0.000365391397710999	-0.0659107511747391	0.0062047689339363	ovulipar	10	16
OG0002295	fitBMS	0.517136825112307	0.143768923423966	-0.833523530281903	0.129283455159185	0.00394133947332604	ovulipar	8	15
OG0002296	fitOUM	0.691756207593224	0.0572027414106619	-0.0940113426832125	-0.641723800860294	0.0163828590282586	ovulipar	11	17
OG0002299	fitOUM	0.38123453015459	0.30983549972808	0.0264732308574108	-0.0474248761967195	0.00828353877807062	ovulipar	8	12
OG0002300	fitOUMV	0.406884380436947	0.264264278073875	0.255364154420965	-0.358307909906334	0.00616161334110232	ovulipar	15	18
OG0002303	fitBMS	0.35934696504974	0.358368981057186	0.0230765018661613	-0.0167460938385776	0.00301344241842201	ovulipar	9	20
OG0002304	fitOU1	0.361839893191506	0.352280560639782	-0.0919360558056231	0.0668279185948328	0.0037175315615157	ovulipar	8	18
OG0002306	fitBMS	0.373148573114306	0.32654920982932	-0.694646113650098	-0.0119195375363739	0.00958559484601404	ovulipar	6	16
OG0002309	fitOU1	0.61382568740355	0.0871176276319523	-1.3333958230813	-0.22666344439046	0.0114539235095546	ovulipar	8	18
OG0002310	fitBMS	0.306665336331125	0.543829330387667	-0.174477319470612	0.036776673885077	0.0107371511372292	ovulipar	7	19
OG0002312	fitOUM	0.936445734302598	0.00659386895879323	0.370656051512959	-0.831144970652132	0.0187312865207231	ovulipar	10	15
OG0002315	fitOUMVA	0.341925898352066	0.405976348170697	-0.636967885278548	0.000363576024073023	0.00149840441667544	ovulipar	7	13
