OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0000082	fitOUMV	0.358560419021266	0.36032380642043	-0.0850067978722514	0.00203314871108986	0.000874910463569642	ovipar	17	21
OG0000083	fitBMS	0.387762092017206	0.297238643544371	-0.0710701152022548	0.0146158321930344	0.00210686638580246	ovipar	15	19
OG0000084	fitOUM	0.24980698415802	1	-0.194471923057956	-0.109779474934087	0.0051513759045014	ovipar	15	13
OG0000085	fitOUMV	0.378507369652158	0.315328934515312	-0.102882229307153	0.0197584310664089	0.00185052313700516	ovipar	19	18
OG0000089	fitOUMV	0.35470457229461	0.370152037542175	-0.153210908770647	-0.0018710778686404	0.0015824349764787	ovipar	19	22
OG0000091	fitOU1	0.291407792945734	0.63684900711773	-0.178077933853278	-0.0417347446742371	0.00385795323196169	ovipar	18	17
OG0000095	fitOU1	0.309930325554104	0.527549304031604	0.0946899606320059	0.116317433469815	0.00470377187129538	ovipar	16	18
OG0000096	fitBMS	0.292878834982789	0.626298407886754	-0.206846507605914	0.000179443354921196	0.000810350007523757	ovipar	16	22
OG0000097	fitBMS	0.385155295393945	0.302178864352709	0.244452819602781	0.111540894440776	0.00670284747338635	ovipar	18	15
OG0000098	fitOUM	0.31570501213146	0.500990137017465	-0.117690676016412	0.0205419972026823	0.00310919222080899	ovipar	16	19
OG0000100	fitOUMV	0.26877076088074	1	-0.00757143279820285	-0.0655850637207827	0.00106865809499576	ovipar	11	14
OG0000101	fitBMS	0.301181243521497	0.573632941874039	-0.336501209154749	-0.00407190952282831	0.00414405373915428	ovipar	10	15
OG0000102	fitOUM	0.221416745906036	1	-0.276860348255514	0.0594938024040185	0.00362484802530104	ovipar	16	17
OG0000106	fitBMS	0.315562979983834	0.501612449890849	-0.382058976039429	0.035031209171007	0.0049279400952091	ovipar	10	19
OG0000112	fitBMS	0.344852971654732	0.397288794129132	-0.0788419725588246	0.0136836055555431	0.00233896945397273	ovipar	18	17
OG0000115	fitOUMV	0.321680635759975	0.476057142086507	-0.149857253328705	0.00557285538756568	0.000595977475840254	ovipar	16	19
OG0000117	fitOUMV	0.352068658210746	0.377115774009035	-0.373535865501537	-0.0677218750290256	0.0029424264354795	ovipar	13	21
OG0000120	fitOU1	0.302850262531747	0.564204424489917	-0.633969683373	-0.0243226261854992	0.00330724383277732	ovipar	15	16
OG0000122	fitBMS	0.29308513366853	0.624852726169574	-1.00546483929063	-0.0525803210487	0.00223750107669652	ovipar	18	20
OG0000123	fitBM1	0.261171284494623	1	-1.14252061607678	0.0456396585759071	0.00540537459431102	ovipar	13	5
OG0000125	fitOU1	0.328206498601626	0.451300341215769	-0.98222909697108	-0.0458421699344894	0.00300782485016267	ovipar	12	19
OG0000129	fitOU1	0.30663458719618	0.543987479204616	0.0309426992675008	-0.00822614337023088	0.00125118399486581	ovipar	17	14
OG0000134	fitOU1	0.305146645910282	0.551754569889434	-0.317053471548928	0.00665144677064183	0.0016489116516865	ovipar	12	11
OG0000136	fitOUMA	0.367471580270777	0.339097163250883	-0.200753765575202	-0.0209354274191748	0.00369815801171652	ovipar	17	18
OG0000137	fitOU1	0.367602655487546	0.338799315464781	-0.149617168309183	0.00509612419808226	0.00123676208479046	ovipar	19	20
OG0000139	fitOUMV	0.338877187599637	0.415363481158552	-0.662990372078059	-0.040724210673742	0.00184195492442823	ovipar	15	16
OG0000142	fitOUM	0.271550778080227	0.870776021024989	-0.619106142048252	-0.0502671631477843	0.00683082107089074	ovipar	17	12
OG0000143	fitOUMV	0.317741456685943	0.49222508533276	-0.332976594214455	0.0167500340678289	0.00164800414568912	ovipar	16	15
OG0000145	fitBMS	0.340343754225783	0.410803340207171	-0.169775853631456	-0.00425383137789681	0.0014334822004895	ovipar	17	22
OG0000146	fitOU1	0.335244557114196	0.427031924616272	-0.0588253834215779	-0.0214728000188087	0.00227850357624597	ovipar	17	17
OG0000148	fitOUMVA	0.0017939265224755	1	-3.1339778771193	-0.195200362266303	0.00291921293063686	ovipar	13	16
OG0000149	fitOUMV	0.264190933201405	1	-1.01285130317753	-0.0553994683453531	0.00905688481632453	ovipar	16	19
OG0000154	fitOU1	0.28423840865805	0.695748628386526	0.270997899976317	0.12430289369324	0.00504320244018917	ovipar	18	5
OG0000157	fitOU1	0.319450518810649	0.485087738103309	0.619105266367422	0.353332822834007	0.0108706609235194	ovipar	13	12
OG0000160	fitOU1	0.289917610990632	0.647999520815566	-0.240465399933908	0.00474641049039116	0.000841738371724877	ovipar	18	17
OG0000163	fitOUMV	0.301025645354971	0.574529219723922	-0.523831910432937	0.00388664912009037	0.00370030409721547	ovipar	15	17
OG0000164	fitOU1	0.335455458738526	0.426339409075317	-0.386213447763554	0.00721159627500359	0.00273253962412618	ovipar	14	13
OG0000168	fitBMS	0.237030680392084	1	-0.58687483395887	0.126523721107919	0.010262358320943	ovipar	18	16
OG0000169	fitOUMA	0.326586942940893	0.457226904913779	-0.0349283260592613	-0.0155795901075817	0.00117613382993616	ovipar	12	17
OG0000170	fitOUMVA	0.317209973339668	0.494484701875627	-1.32944549026097	0.0318018666662077	0.0034036700311675	ovipar	15	19
OG0000172	fitOUMV	0.303524320153043	0.560489305414728	-1.00023489232588	0.00609401626643049	0.00180566343896952	ovipar	16	16
OG0000177	fitOUMV	0.323536607545272	0.468772541252516	-0.99012119006808	-0.0233920842079231	0.00315257045679296	ovipar	19	21
OG0000180	fitOUM	0.289059311803438	0.654651612326679	-0.936626573201675	0.0626371796374586	0.00102211828471082	ovipar	14	14
OG0000184	fitBMS	0.238771890984867	1	-0.855820661479254	-0.257692292860297	0.00552130911106363	ovipar	12	18
OG0000187	fitOU1	0.333925020432399	0.431408544100289	-0.288389989912469	-0.0688702908496809	0.00292095741709968	ovipar	18	19
OG0000188	fitOUMVA	0.798395222574509	0.0292542482193833	-4.11446216166646	0.489423271113953	0.0140961765668574	ovipar	1	14
OG0000192	fitBMS	0.320293742841448	0.481636486665391	-0.314091574974451	0.0194840538398075	0.00206980039179741	ovipar	16	20
OG0000194	fitOUMVA	0.348246762828353	0.387589608906428	0.20571570212084	0.0587328995516263	0.0028273074320817	ovipar	13	7
OG0000201	fitOUM	0.333171741093838	0.433941475872934	-0.400546649417807	0.0715018356898751	0.002466222436917	ovipar	17	17
OG0000202	fitOUM	0.301055541361346	0.574356777629152	-0.127164306106885	-0.0527127324507268	0.00346194953108533	ovipar	19	18
OG0000209	fitBMS	0.372474352882251	0.328002704358173	-0.0348443167098865	-0.00108667176065505	0.00111746599246405	ovipar	17	16
OG0000211	fitOU1	0.182370768484319	1	-0.405940662371486	0.085339337729103	0.00753570280473305	ovipar	16	15
OG0000216	fitBMS	0.313553315102272	0.510578319425394	-0.791695810782286	-0.0117932141736358	0.00335849629027311	ovipar	16	18
OG0000218	fitOUM	0.227871778984888	1	-0.622134207178385	-0.0410533106199899	0.00277995345337651	ovipar	12	18
OG0000220	fitOU1	0.259602234092911	1	-0.347734099024284	-0.0742193256107698	0.00300978727587402	ovipar	19	13
OG0000221	fitOUMV	0.311181388727719	0.521565750247665	-0.857232025328427	-0.0706031785059535	0.000980059763958394	ovipar	12	16
OG0000222	fitOUM	0.31632625394368	0.498285263917735	-0.76724498918641	-0.0536282787781356	0.0034906166792428	ovipar	12	17
OG0000226	fitOU1	0.301625440079825	0.571090787956688	-0.891132661068619	-0.052671847389206	0.00188193040930719	ovipar	18	17
OG0000227	fitOU1	0.307875681132917	0.537677659963478	-0.568799136419106	0.0091601180676919	0.00261977747247635	ovipar	12	16
OG0000228	fitOUMV	0.179293768111146	1	-0.15621125282247	-0.0605857767327752	0.00416372524060063	ovipar	19	19
OG0000234	fitOUMV	2.93947214081509e-05	1	-3.87054071889541	0.0786262024534488	3.80005104866405e-05	ovipar	18	19
OG0000239	fitBMS	0.2995880778796	0.582956283883048	-0.163645726512461	-0.036948198698126	0.00210639732562275	ovipar	17	11
OG0000241	fitOUMVA	0.346175450314141	0.393462918136115	-0.64182908426962	0.0853124130318531	0.00433784103052228	ovipar	9	18
OG0000242	fitOUMVA	0.461012316355074	0.193935597099395	-1.13960398437039	-0.0819861904238698	0.00514230261956993	ovipar	17	22
OG0000243	fitOU1	0.192554688573861	1	-1.25991047513709	-0.152440008401429	0.00955669411451261	ovipar	4	18
OG0000245	fitOUMA	0.343916020853847	0.400036224862517	-0.344454990198848	-0.000227695148022897	0.00188281939433266	ovipar	18	18
OG0000246	fitBMS	0.330903591126993	0.441724754677442	-0.00449186350688251	0.0592548830042464	0.00227212969431933	ovipar	17	21
OG0000251	fitOUMVA	0.286893457637363	0.672268386922909	-0.97504543374342	-0.191011995635688	0.000508800890710605	ovipar	12	11
OG0000262	fitBMS	0.378869780918611	0.314590735631733	-0.322364296376273	0.0773955807257227	0.00386414250650899	ovipar	16	18
OG0000263	fitOU1	0.435400924666375	0.223727154186357	-0.499843007076886	0.0854869738428988	0.0048522031047323	ovipar	14	16
OG0000264	fitOUMV	0.430509722408597	0.23006550035926	-0.740541801526711	0.0913042595191239	0.00403333560985843	ovipar	15	17
OG0000265	fitOU1	0.344429796361244	0.398525843589332	-0.42151471546187	0.109398027254907	0.00388153771249414	ovipar	13	9
OG0000272	fitBMS	0.332918376536859	0.434799157108393	-0.321803644559554	-0.219729489609517	0.00473811683503789	ovipar	14	17
OG0000273	fitOUMA	0.325750505059697	0.46034195208396	-0.175515954284782	0.064101941682731	0.00298081837180835	ovipar	17	8
OG0000275	fitOUMA	0.186123526317503	1	-0.736797460837704	0.0802773519650715	0.00446198924237715	ovipar	17	15
OG0000278	fitOUMA	0.31589298931407	0.500168762679079	-0.485662588099643	0.0248415918873033	0.00430348613652553	ovipar	18	19
OG0000280	fitBMS	0.00147225443091148	1	-2.88626208893559	-0.0304720249590702	0.00174431607662375	ovipar	14	16
OG0000282	fitOUM	0.363868741871493	0.347442327842372	-0.833240411215853	0.0430905150163357	0.00980541294171691	ovipar	15	16
OG0000286	fitOUMV	0.38321162009375	0.305939825433501	-0.0870547776307034	-0.104417942009768	0.00485234619803046	ovipar	16	18
OG0000292	fitOU1	0.349358944913401	0.38449408529778	-0.0490106301647536	0.00602428871245574	0.00236548226581403	ovipar	16	14
OG0000293	fitOUMV	0.458367565811069	0.196772639586105	-0.498695006789325	-0.247852838800357	0.00805309934046999	ovipar	18	16
OG0000294	fitOUMVA	0.329186487315634	0.447779468317308	0.118070017992857	0.0598341219684778	0.00204061642380089	ovipar	17	19
OG0000297	fitBMS	0.280768402809698	0.73045589283828	-0.757276197680234	0.0712108298440141	0.00475443847752242	ovipar	2	13
OG0000301	fitBMS	0.3101958067736	0.526268273015587	0.474729246289882	-0.00496792722236597	0.00162844297274363	ovipar	14	14
OG0000302	fitOUMV	0.512714844766107	0.147131553909035	0.15867182757203	0.0802515322710853	0.00797973654145054	ovipar	15	13
OG0000308	fitOU1	0.283062892575701	0.706930761133715	-1.03585745176018	-0.037579467845684	0.00240721939224489	ovipar	12	15
OG0000311	fitOUMA	0.34966519015032	0.383648685431196	-0.878830612212101	0.0809238331756504	0.000847230283125613	ovipar	18	20
OG0000316	fitBMS	0.308021497042528	0.536946030486854	-0.0622403615841736	-0.0357758134873697	0.00173728354675002	ovipar	12	15
OG0000317	fitOU1	0.273630877981451	0.827573141519288	-0.279381495939571	-0.0836613508690565	0.00546169422216932	ovipar	16	15
OG0000318	fitBMS	0.349496908247383	0.384112863611548	-0.123417370524833	0.0293668027989168	0.00112774195921907	ovipar	13	17
OG0000322	fitBMS	0.354214276905692	0.371431866156804	-0.352640398388119	-0.00899523355016952	0.00464338384373207	ovipar	13	21
OG0000324	fitBMS	0.339617034602749	0.413052515868768	-0.16403675039344	0.00831854512672048	0.00161223557122992	ovipar	16	18
OG0000333	fitOUM	0.228225103032528	1	-1.477737017744	-0.152600855710212	0.0119620641438631	ovipar	18	15
OG0000335	fitOU1	0.372851174542816	0.327189160200658	-0.467060809234982	-0.0998285445791664	0.00671559381097097	ovipar	16	19
OG0000340	fitBMS	0.390494015066051	0.292184628433627	0.357620898860075	-0.0333318933645925	0.00300706745109109	ovipar	16	17
OG0000343	fitOU1	0.315751851876637	0.50078522982903	-0.0192251102174507	0.0355798085576467	0.0030784253306846	ovipar	17	16
OG0000346	fitOUM	0.285477498070259	0.684506138124851	-0.272442793397953	0.036985118686283	0.00448306106509407	ovipar	18	14
OG0000349	fitOU1	0.404637680388826	0.267865756725656	-0.620846587941449	0.255228786801475	0.00952620409342068	ovipar	15	14
OG0000352	fitOU1	0.35732970596343	0.363416002269452	-0.150648884597591	0.0739643743483227	0.00422934793764524	ovipar	16	14
OG0000353	fitBMS	0.325408361608641	0.461627057856714	-0.153732326508076	0.0239778931396193	0.00354533526797657	ovipar	15	13
OG0000354	fitOUMV	0.230620865422343	1	-0.895731752252512	-0.0317627821638898	0.00241275528105093	ovipar	9	21
OG0000361	fitBMS	0.173799794221467	1	-1.34068649212618	-0.127093280771304	0.00424670910578186	ovipar	15	18
OG0000363	fitOU1	0.280086882468698	0.737947736494645	0.156583020452599	0.0980230393675239	0.00340168005276234	ovipar	15	12
OG0000366	fitOUMV	0.29985146188228	0.581392148276773	-0.170114592074194	-0.0791209482994709	0.00407517364499645	ovipar	15	12
OG0000367	fitOUM	0.268235825562002	1	0.00459814967415205	-0.0177948659726496	0.000285080987939398	ovipar	11	16
OG0000373	fitOUMV	0.292088611541731	0.631912205260773	-0.488719870973664	-0.0133712275654503	0.00355050907512656	ovipar	9	16
OG0000374	fitOUMV	0.291137523459857	0.638835479137327	-0.655355050262078	-0.0965833190128458	0.00619003647866076	ovipar	18	15
OG0000375	fitOUMV	0.186666413326419	1	-1.45925005856881	-0.123179761065921	0.0160926944164192	ovipar	18	19
OG0000376	fitOUM	0.291265909953915	0.637889919068481	-0.392616229802876	-0.0106004069953534	0.000887737900644472	ovipar	10	15
OG0000379	fitOUMV	0.269498945831952	0.939989130099141	-0.75781742388581	-0.0223544780990817	0.000943528229597091	ovipar	4	12
OG0000380	fitOU1	0.313834569843005	0.509305124409879	-0.258511807452878	-0.0313755758271613	0.00385767425275102	ovipar	15	12
OG0000384	fitOU1	0.308187266222375	0.536116717858051	-0.269030587840624	-0.0597720786125043	0.00811543303493115	ovipar	14	18
OG0000386	fitBMS	0.286961738248584	0.671693455817271	-0.51769961172745	-0.1140054537777	0.0052416289046557	ovipar	15	14
OG0000390	fitBMS	0.28377792220392	0.700065848591211	-0.941505484583339	-0.133569507042014	0.00332539629526779	ovipar	16	21
OG0000391	fitOUMA	0.420656799765061	0.243564432814305	-0.238327118088991	-0.0718525076679066	0.00316111029806848	ovipar	15	18
OG0000396	fitOU1	0.299227934524094	0.585110095028299	-1.82712351761165	-0.0852890556245214	0.00167738923186613	ovipar	18	17
OG0000398	fitOU1	0.289313607539567	0.652662384233879	-0.476980526010758	-0.0638614738635954	0.00207432739294981	ovipar	17	15
OG0000403	fitOU1	0.316811306640388	0.496192450181485	-0.41876121864001	-0.000422945292607637	0.00232427062202304	ovipar	15	13
OG0000406	fitOU1	0.388200652189227	0.296418931436101	-0.0165178688752932	0.0171565065421039	0.00105982882816329	ovipar	14	20
OG0000407	fitOUMA	0.256245120128114	1	-0.634199037823327	-0.0599978536133896	0.00371375686193136	ovipar	17	18
OG0000410	fitOUMV	0.395236696483078	0.283696708453943	-0.568635315057575	0.305118982105611	0.00570666903879196	ovipar	14	20
OG0000412	fitBMS	0.28008165277791	0.738006229574541	-0.793637468270207	-0.0462576611517	0.00137810687676296	ovipar	14	13
OG0000420	fitOU1	0.250256450720301	1	-0.489304062020185	-0.0754635413940518	0.00771525038550511	ovipar	16	18
OG0000421	fitBMS	0.266408449566375	1	-0.371595551853679	-0.103199596036264	0.00573429440123536	ovipar	13	8
OG0000428	fitOUM	0.31686069863263	0.495980271107252	-0.0425769885808145	-0.0340676572912096	0.00258426873379325	ovipar	16	10
OG0000433	fitOUM	0.280091410441019	0.737897104710099	-0.69306756448221	-0.0927510009024462	0.00469709076840887	ovipar	7	13
OG0000436	fitOU1	0.318416275022893	0.489383734663406	-0.274100153718074	0.0960246615948894	0.00404449554913891	ovipar	16	11
OG0000437	fitOUM	0.320489821850949	0.480840421116113	-0.811606226803818	-0.447521803078489	0.0113311701804578	ovipar	12	18
OG0000440	fitOUMV	0.379495041933838	0.313323080480343	-0.924154871009332	-0.181051801826962	0.00636250885399696	ovipar	17	16
OG0000442	fitBMS	0.26992582804656	0.920335784101548	-0.472758381132815	-0.0513482179211205	0.0078791572307631	ovipar	6	16
OG0000448	fitOUM	0.162410629365096	1	-0.356467699783845	-0.24498106816174	0.00441977029867048	ovipar	17	20
OG0000451	fitOUMV	0.302279406928175	0.567391800786289	-0.297591409364429	-0.0243911378274441	0.00177099643140539	ovipar	18	19
OG0000456	fitOU1	0.275015134241833	0.804373701451859	-0.660277098674052	-0.110646012953049	0.000795465222242304	ovipar	16	18
OG0000457	fitBMS	0.289710811044614	0.649586333678435	-0.167140287171126	0.0508295901186331	0.00302311520420649	ovipar	16	14
OG0000461	fitOUMV	0.316523889320361	0.497430539905821	-0.388689411035268	0.0677064478500874	0.00277909376165417	ovipar	17	20
OG0000464	fitOUMA	0.304590390115078	0.554717355768078	-0.411835372694052	0.0168515628003096	0.00295779948326804	ovipar	14	17
OG0000465	fitBMS	0.285145760024313	0.687464751849071	-0.336967251060734	0.00724988701854354	0.000887046469606721	ovipar	17	14
OG0000466	fitOU1	0.259283844801565	1	-0.555815244109818	-0.0596469272466896	0.00257279906179525	ovipar	16	16
OG0000467	fitOUM	0.375342967273373	0.321884263408082	0.142312901163846	0.146654070156642	0.0110452643610894	ovipar	16	16
OG0000468	fitOU1	0.308786996121608	0.533137755829467	0.0569294036046877	-0.00565053627753916	0.00145791466666757	ovipar	17	11
OG0000469	fitBMS	0.337781332438806	0.418826436040492	-0.618167895356192	0.0782573765622682	0.00670461056449307	ovipar	16	15
OG0000477	fitOU1	0.254859770357209	1	-0.157343953971132	-0.0876687412297128	0.00216173044160892	ovipar	17	20
OG0000478	fitOUM	0.403495772060262	0.269722181005941	-1.76722179599046	-0.336149049786094	0.0148334664229902	ovipar	13	11
OG0000479	fitOUMV	0.329175881311833	0.447817315518302	-0.0800015916075265	-0.145831489658215	0.0105843559601464	ovipar	17	14
OG0000484	fitOUMV	0.558527289975728	0.116010276906178	-0.790979857905049	-0.5156908731552	0.0125747307053369	ovipar	17	18
OG0000488	fitOU1	0.299079215050752	0.586004638175961	-0.204612819380657	-0.0447603671306171	0.00276058567667187	ovipar	17	16
OG0000489	fitOUM	0.399382841869971	0.276558293643518	-1.0038537052881	-0.194403474107047	0.00860541475268912	ovipar	17	17
OG0000491	fitOUMV	0.420452879238014	0.243854735037593	-0.6419248007426	0.0775435828623853	0.00382180739957624	ovipar	9	18
OG0000492	fitOU1	0.308570982792981	0.534206897986314	-1.5612651124531	-0.173413676509954	0.00116733058305333	ovipar	11	10
OG0000493	fitOUMV	0.367442848794369	0.339162503963392	-0.270554737285343	-0.0220744592909196	0.00499121896886783	ovipar	17	19
OG0000497	fitOU1	0.340053607921515	0.411698885024879	-0.251580039339814	-0.087741950703753	0.00183730708324096	ovipar	17	18
OG0000498	fitOUMV	0.329522920015782	0.446581813126713	-0.13176771538094	0.0456642308068139	0.00151036563449615	ovipar	16	18
OG0000500	fitBMS	0.0255188893971912	1	-1.94916172825683	0.0168679209655868	0.00247797481441619	ovipar	15	22
OG0000519	fitOUMV	0.297634669481633	0.594854766399769	-0.934056695975741	-0.0673405431224209	0.00470133553562651	ovipar	16	13
OG0000520	fitOUMVA	0.369189986946683	0.335223516178803	-0.540187805385789	0.0803544338255424	0.0039557368191889	ovipar	15	19
OG0000521	fitOUM	0.160872288418067	1	-1.14024532113265	-0.325020790180365	0.0080138215096232	ovipar	12	19
OG0000525	fitOUMVA	0.277436299301606	0.769884375812332	-0.378342130476399	-0.00481663116506927	0.00184712370428235	ovipar	5	12
OG0000526	fitOU1	0.30838637226837	0.535124026345387	-0.163828543129701	0.0177375905821259	0.00417618282854877	ovipar	12	11
OG0000527	fitOU1	0.315164463690429	0.50336640696205	-0.473917301712069	-0.329544634642049	0.0117850145642874	ovipar	15	19
OG0000528	fitBMS	0.329224966698494	0.447642202756851	-0.327189012095502	0.105095323949103	0.00265405626550882	ovipar	15	13
OG0000535	fitOUMV	0.464874333672469	0.189882244984483	-0.373305394991387	-0.517001335003574	0.00272164246866383	ovipar	17	15
OG0000536	fitBMS	0.316069391336526	0.499400281814235	-0.609594583936535	-0.0652070964553769	0.00453640738370713	ovipar	13	19
OG0000539	fitOU1	0.311405772253459	0.520506664639791	-0.0742427583122544	0.0249792188681682	0.00165923825336061	ovipar	17	16
OG0000543	fitOUMA	0.386505350693999	0.29960571167492	-0.317253075442351	0.0742767694195217	0.00496129171154233	ovipar	18	19
OG0000546	fitOUMV	0.403392182397814	0.269891466688244	-0.546914411922079	-0.127613780407992	0.00697417322492631	ovipar	15	10
OG0000547	fitOUMV	0.299716794604483	0.582190731553196	-0.731162165226571	-0.0485015825390719	0.00148208707732162	ovipar	12	13
OG0000548	fitBMS	0.300482123897995	0.577683971494134	-0.432586477883507	0.0384051070881471	0.00251708259110278	ovipar	15	12
OG0000550	fitOU1	0.304655116650835	0.554370904793531	-0.301019041850853	-0.0805148948088449	0.00489971556468481	ovipar	11	14
OG0000552	fitOU1	0.285592301393127	0.683490653668542	-0.178643852482022	0.113656669191841	0.00640968221387868	ovipar	13	19
OG0000553	fitOU1	0.347700188292044	0.389125617101836	-0.226678009305092	-0.0189122176636583	0.00358874713499077	ovipar	16	11
OG0000562	fitOU1	0.38750316629278	0.297724127743481	-0.0342369064696865	0.0103713610672445	0.000791492290762006	ovipar	17	20
OG0000575	fitOU1	0.341938138247473	0.405939371472005	0.0420090288633742	-0.0874350354406117	0.00193066632857769	ovipar	14	13
OG0000576	fitOUMV	0.069621669382379	1	-1.42737492895851	0.14052347361476	0.00371436682996337	ovipar	15	16
OG0000579	fitOU1	0.345768833166039	0.394632839956762	-0.609709168919676	0.0452203122849646	0.00555767000053133	ovipar	12	15
OG0000580	fitOUMV	0.316292484651928	0.498431584929804	-0.170652344070856	0.0990501095738409	0.00316024623033262	ovipar	17	16
OG0000582	fitBMS	0.325778782824268	0.460236024739278	-0.606583121682562	-0.0219351105098982	0.00290156748621854	ovipar	16	18
OG0000584	fitBMS	0.340858238104196	0.409223304712314	-0.127294335635052	0.0143123953578367	0.00278969693639971	ovipar	14	18
OG0000588	fitOU1	0.294080123169799	0.617991209636841	-0.909045907356608	-0.0504376575703075	0.000554290099994255	ovipar	15	18
OG0000589	fitOU1	0.287610222388016	0.666298933161886	-0.253869883875726	-0.0226077087499792	0.00269652845522681	ovipar	16	17
OG0000591	fitBMS	0.34756150138019	0.389516924024085	-0.436214131848196	-0.0509552610283685	0.00147241060722067	ovipar	18	17
OG0000598	fitOU1	0.262949329496009	1	-0.916140347424485	0.00423112135265904	0.0011302184959843	ovipar	12	15
OG0000602	fitOUMA	0.0429415792524149	1	-2.94005748476709	0.0991000237783903	0.000299991373180209	ovipar	10	18
OG0000603	fitOUMV	0.287575964022752	0.666580991324799	0.310233625256113	0.00238560219629712	0.000855714728908348	ovipar	11	8
OG0000606	fitOUM	0.661260673549701	0.0677036570641025	-2.32314271445773	-0.323754893537753	0.0258638813232857	ovipar	1	14
OG0000607	fitBMS	0.860395966302449	0.0175836148901559	0.708907596343551	0.377419469244839	0.0129077200966935	ovulipar	12	3
OG0000613	fitOUM	0.317327176775429	0.493984740179681	-0.584096636657902	-0.0804358519096566	0.00506606349557807	ovipar	17	17
OG0000614	fitBM1	0.352160100888758	0.376870729439648	-0.0409133355609089	0.225152657861078	0.00484871107160238	ovipar	13	11
OG0000620	fitOUM	0.258061318332304	1	-0.739018057098386	0.053552832081495	0.00224309082835197	ovipar	16	6
OG0000622	fitOUMA	0.287452757276736	0.667598048084216	-0.663947484936009	0.034547181858409	0.00500381491191102	ovipar	10	12
OG0000623	fitBMS	0.370619631092246	0.332051379308176	-0.299247317955964	-0.206562779068827	0.00931241527326574	ovipar	13	13
OG0000624	fitOU1	0.301486567427394	0.57188295177166	-0.0939124216281777	-0.00132822874970508	0.00218665765923968	ovipar	18	17
OG0000639	fitOUMV	0.311842142405465	0.518459009509524	-1.05734199489496	0.0349264873811375	0.00136561689787646	ovipar	14	18
OG0000640	fitOUM	0.325794854827259	0.460175839016227	0.457017033073605	0.0491293746545472	0.00355735115082892	ovipar	16	10
OG0000643	fitOUMV	0.235665326060328	1	-0.600894477597156	-0.213966938444881	0.00175861991089279	ovipar	17	20
OG0000645	fitOU1	0.343177427170168	0.402224011482793	-0.39363264090742	0.0702513414452415	0.00295779394006648	ovipar	16	18
OG0000646	fitBMS	0.360581247121389	0.355334369299848	-0.296863629944435	-0.137664135580253	0.00244516942892044	ovipar	14	19
OG0000651	fitOU1	0.295576956782331	0.607998173094913	-0.590056645864657	0.0607840410599052	0.00115106688607281	ovipar	17	16
OG0000654	fitOU1	0.244398061977342	1	-0.0471177552277742	-0.0596999307329451	0.0050512572548149	ovipar	17	15
OG0000659	fitOU1	0.22641600742	1	-0.226674511424617	-0.130221863304334	0.0100819285117342	ovipar	14	15
OG0000662	fitBMS	0.270045355691829	0.915660773981087	-0.271033160141167	-0.00388455709460035	0.00252223818302416	ovipar	11	17
OG0000663	fitBMS	0.40944915082636	0.260233578720706	-0.205958320434009	0.0947156296858602	0.00431595250372086	ovipar	13	14
OG0000665	fitOUMV	0.330513153645664	0.443088926473798	-0.148676016565858	0.00737367120884019	0.00285308974678806	ovipar	14	17
OG0000666	fitOU1	0.225297932644553	1	-0.379032606994425	-0.040384203193812	0.00527204730107925	ovipar	10	15
OG0000671	fitOUMA	0.460052789260951	0.194959039788323	0.102342407855841	0.137588862427699	0.0202806899163427	ovipar	16	17
OG0000674	fitOU1	0.305623089718377	0.549242808115548	-0.0469733732952553	-0.0188119434149917	0.000696946737880816	ovipar	15	19
OG0000675	fitOU1	0.27984956288015	0.740618123432013	-0.159689082645512	0.0907134037289683	0.00668543941503844	ovipar	17	11
OG0000677	fitBM1	0.000807893959402328	1	3.77850890684615	0.497369653130149	0.00937369994411881	ovipar	13	2
OG0000681	fitOUMA	0.586766702531416	0.100270864428892	-0.694250575112141	-0.0859195336308602	0.00347472393935581	ovipar	11	16
OG0000682	fitOUMV	0.341666207553182	0.406762186338762	-0.559720967351818	-0.045650457977678	0.00588299943622025	ovipar	14	17
OG0000683	fitOUM	0.39858450557499	0.277913082802502	-0.935530064958897	-0.19457687451849	0.0106782540741358	ovipar	6	16
OG0000690	fitBMS	0.483463086077191	0.171743734304658	-0.388607849748274	-0.520922550890689	0.00790897033239693	ovipar	14	13
OG0000691	fitOUM	0.276168101994605	0.787158643273386	-0.05708603303625	0.0259918811647703	0.00215375859926461	ovipar	15	18
OG0000692	fitBM1	0.254306027886361	1	-0.344393471436684	-0.0789886066069827	0.00532968555328149	ovipar	16	17
OG0000704	fitOUMVA	0.234508881825738	1	-2.04734806108851	-0.158050648115393	0.00740320030178486	ovipar	5	14
OG0000705	fitBMS	0.382779488983901	0.306785196102861	-1.12499178593764	-0.338130260046293	0.00233235607375942	ovipar	14	21
OG0000706	fitOUMV	0.34246131229556	0.404364042068923	-0.61994383129445	0.0103990784844478	0.00145937770238591	ovipar	12	19
OG0000711	fitOUM	0.700831314631786	0.0543303771693433	-1.02117154522931	0.883483404437714	0.0111370826958283	ovipar	14	14
OG0000714	fitOU1	0.316617203203787	0.497027940334952	-0.342125353813802	0.0526940634356923	0.00388788627069407	ovipar	15	17
OG0000715	fitBMS	0.192389970694194	1	-0.116210421099542	-0.194777446807298	0.00698724618972729	ovipar	13	14
