OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0000276	fitOU1	0.345057809664667	0.39669224992382	-0.624695065066946	-0.0224679402535733	0.00107815340687729	ovipar	19	23
OG0000278	fitOUMV	0.257861108933447	1	-1.76822535138562	-0.0684617255797772	0.00164421713974087	ovipar	20	23
OG0000281	fitBMS	0.333845546710231	0.431674582720077	-0.357808884387741	-0.0345257695466615	0.00194260055159702	ovipar	20	23
OG0000283	fitOUMV	0.300385419717812	0.578249220104771	-1.62002555383332	-0.150626158912235	0.00191189360467368	ovipar	20	23
OG0000284	fitOU1	0.354776963824159	0.369963661253568	-1.32670465225509	0.180495456542595	0.00689017164087951	ovipar	20	23
OG0000286	fitOU1	0.308241325006614	0.535846828774002	-0.261994520146488	-0.0651976163964906	0.0038567775658286	ovipar	19	22
OG0000288	fitOU1	0.366636871818506	0.341003246179992	0.123240770322696	0.00861645706875918	0.00281456759535568	ovipar	19	23
OG0000292	fitOU1	0.37386910249746	0.32500646115889	0.00216144694425115	0.0320728461973881	0.00404659749390058	ovipar	20	21
OG0000293	fitOUM	0.381893032540449	0.308530007766617	-0.138292888951792	-0.318161298372299	0.0109918378030306	ovipar	20	22
OG0000294	fitOU1	0.276850520747972	0.777672397703304	-0.257807107735743	-0.205323044088948	0.00829483732588619	ovipar	20	23
OG0000300	fitBM1	0.305654731835403	0.549076829247932	-0.389512498326797	-0.0313719831276431	0.00278699722529694	ovipar	19	20
OG0000302	fitOUMA	0.349986067348614	0.382766085593583	-0.0281131146123194	0.0100109881872938	0.000561594861904771	ovipar	18	21
OG0000305	fitBMS	0.310088074691718	0.526787371444577	-0.0184769295593973	0.0112676800842936	0.00113550224839346	ovipar	20	22
OG0000316	fitBMS	0.315025566212559	0.50398046848518	-1.28294332148027	0.146218708894622	0.00744703161895854	ovipar	20	23
OG0000317	fitBM1	0.318520303715965	0.488948434449218	-0.565805166977628	-0.0626317845575425	0.00290223443733441	ovipar	19	22
OG0000323	fitOUMVA	0.28258198750027	0.711664468175222	-0.86611511611619	0.0712697970294041	0.00352745601715862	ovipar	19	23
OG0000327	fitOU1	0.297923883592474	0.593058963801826	-1.01692211355855	0.0376689992760633	0.00241544967688403	ovipar	19	22
OG0000328	fitBMS	0.443298202863046	0.213960214960147	-0.442803777789501	0.0674358961137599	0.00284646334675207	ovipar	19	22
OG0000333	fitBMS	0.254104913655254	1	-0.383247920625911	-0.113292343817955	0.00602306508722756	ovipar	20	23
OG0000337	fitBM1	0.337219742982579	0.420619910233731	-0.224916880104403	-0.0563342657347443	0.00486635148492552	ovipar	20	15
OG0000340	fitBM1	0.145657248564448	1	-0.34107101181023	-0.175328749995619	0.0100317152364857	ovipar	19	23
OG0000341	fitBM1	0.328527139560215	0.45014302402569	-1.13008509215486	-0.0559275709914696	0.0032798738225232	ovipar	19	23
OG0000346	fitBMS	0.209582009854201	1	-0.679051304894476	0.189426877299137	0.00881604096042785	ovipar	20	23
OG0000348	fitOUM	0.228637089240132	1	-0.996070876200797	0.21345414578396	0.00558710097066936	ovipar	19	20
OG0000352	fitOU1	0.369289673153074	0.335000854194818	-0.405953483877023	-0.0172177650635031	0.00207012370116908	ovipar	20	23
OG0000353	fitOU1	0.333608342608615	0.432470294922946	-0.225126947153427	0.0129661896706337	0.00321815092065217	ovipar	20	22
OG0000354	fitBMS	0.28766057779247	0.66588492557115	-0.0358761237637099	0.0222082197996031	0.0014828632997431	ovipar	19	23
OG0000357	fitOUM	0.218174072306503	1	2.31790151770673	-0.428798333560744	0.00565961536504198	ovipar	19	23
OG0000358	fitBMS	0.297620670086855	0.594942003219147	0.402513409627679	-0.178684243759769	0.00555487903866514	ovipar	19	22
OG0000362	fitBM1	0.318764881994472	0.48792784515206	-0.00595300394803997	0.0186675962525035	0.000733002582449949	ovipar	19	22
OG0000364	fitOUM	0.191489013522133	1	-0.833671026154176	-0.262198858102401	0.00753194709540525	ovipar	20	23
OG0000366	fitOU1	0.316198295858961	0.498840130229692	-0.504121069976337	-0.0362102167529812	0.00253348212976511	ovipar	19	23
OG0000370	fitOU1	0.30555090336261	0.549621849190223	-1.36049701558504	0.189061459208829	0.00243029659608801	ovipar	20	23
OG0000374	fitOUMV	0.256225107122844	1	-0.365475068303647	-0.122816907891671	0.00571641678750718	ovipar	20	23
OG0000375	fitBM1	0.352734273696166	0.375337845238675	-0.203214224088898	-0.0552307966026173	0.00266628192730466	ovipar	20	23
OG0000382	fitOU1	0.287570524849031	0.666625803026813	-0.44717307165362	0.0018536080064478	0.00119231310858621	ovipar	17	20
OG0000385	fitBMS	0.302255386293118	0.567526760865444	-0.200005285310166	-0.0235155176936516	0.00160024851497313	ovipar	20	19
OG0000386	fitBMS	0.200784370787041	1	0.0334837279998299	-0.106611944958305	0.00550214653394196	ovipar	19	22
OG0000389	fitBMS	0.263226087309212	1	-0.659292558438327	0.038736876494387	0.00412531472910861	ovipar	20	23
OG0000390	fitOU1	0.298284731436993	0.590835372176062	-0.457654911527818	-0.0959122498493062	0.00190714706602877	ovipar	19	22
OG0000391	fitOU1	0.326881452373168	0.456138987358996	-1.15730772508502	-0.0606079678338666	0.00349488509316958	ovipar	18	23
OG0000393	fitOU1	0.317308548024494	0.494064142596638	-0.528137439210048	-0.0098678246365661	0.00311814587730863	ovipar	19	23
OG0000399	fitOU1	0.237994430811294	1	-1.09633605275936	0.0368868155512508	0.00214761246687645	ovipar	20	23
OG0000401	fitBMS	0.252660701739279	1	0.88103739200324	-0.352938775811781	0.00353882184538652	ovipar	19	22
OG0000404	fitOUMV	0.37480483124729	0.323019059908672	0.0527895066222745	0.00453728708132305	0.00151158634143135	ovipar	19	23
OG0000406	fitBM1	0.204302795301527	1	-1.5064006514598	0.138080928437075	0.00847711252573937	ovipar	20	23
OG0000407	fitOU1	0.210836121464072	1	-0.290632459208192	-0.133154958421314	0.00889534679308111	ovipar	19	22
OG0000408	fitBM1	0.343451674720337	0.401409377616368	-0.0981052589821112	0.0424362078447004	0.00234072731436246	ovipar	19	21
OG0000410	fitBMS	0.318832849423531	0.487644929236217	-1.40222227407847	0.090258335967066	0.007571665695103	ovipar	18	22
OG0000413	fitOU1	0.350445619250422	0.381507698563824	-0.0316062437947242	-0.0734176864573095	0.00221892168737151	ovipar	19	22
OG0000424	fitOUMV	0.43972320097084	0.218312536098262	-0.367870772035834	0.230059169035476	0.00685191795972073	ovipar	16	22
OG0000426	fitOUMV	0.304254921219297	0.556520216272548	-0.173626633918982	-0.117452937175498	0.00610210210476829	ovipar	19	23
OG0000428	fitBMS	0.359014347175756	0.359193630638248	-0.0873476793813982	-0.0744536575352891	0.00493956759652022	ovipar	19	21
OG0000430	fitOUMV	0.289717498174461	0.649534866106524	0.756680824717883	-0.25193448677641	0.00195190334167215	ovipar	20	23
OG0000432	fitBMS	0.38982975826021	0.293402133575336	-1.23143761046929	0.164711400641803	0.00474976862232839	ovipar	18	22
OG0000435	fitBMS	0.273409594755161	0.83160696826842	-1.1087862635039	0.226557197025783	0.0103381161532012	ovipar	19	23
OG0000436	fitOU1	0.372224967762735	0.328542778662072	-0.512958168192947	0.0237296915435672	0.00370626122877331	ovipar	20	22
OG0000446	fitOU1	0.392032166293074	0.289392840864778	0.117649688784057	-0.0155777206053975	0.000962617809573284	ovipar	20	23
OG0000448	fitOU1	0.250550324370338	1	-1.59137489247222	0.23016492922876	0.00593984790776785	ovipar	20	23
OG0000451	fitBMS	0.353001872529671	0.374626805866816	0.416231988170783	-0.214985857205865	0.00325275238286755	ovipar	20	23
OG0000454	fitBMS	0.37682898163683	0.318781080095453	-0.931196338694191	0.12592253443327	0.0041106839415389	ovipar	19	20
OG0000455	fitOU1	0.382755823482861	0.306831590400692	-0.446500184126551	-0.0879573306313554	0.00753625011259227	ovipar	7	22
OG0000456	fitBMS	0.313689759282419	0.509959894951148	-1.03832444489167	0.0799561729624291	0.00142198064937739	ovipar	19	22
OG0000457	fitOU1	0.333204396366548	0.433831143465204	-0.171046637376963	-0.0550055808193453	0.00172068470276726	ovipar	19	22
OG0000461	fitBMS	0.295788572513483	0.606615737830815	0.181882945472976	-0.073786406850917	0.00161998775497443	ovipar	19	23
OG0000464	fitOU1	0.262082353351934	1	0.0384690446425273	-0.201263909956023	0.00321661278109439	ovipar	19	23
OG0000465	fitOUM	0.335049516425331	0.427674061466071	-0.290928207027723	-0.0364352232175507	0.00170453509524968	ovipar	20	22
OG0000466	fitBM1	0.290181956481053	0.645985519431494	-0.596953242840049	-0.0977800530048123	0.00176215860557155	ovipar	20	23
OG0000467	fitOU1	0.399325803579511	0.276654782407236	0.0942281716843179	0.00993441719771467	0.00222216671781904	ovipar	19	22
OG0000468	fitBMS	0.192125751118683	1	-0.000599483572244795	-0.127625102452584	0.00484134914739482	ovipar	20	21
OG0000470	fitBM1	0.277918155212281	0.763699251908755	-0.701516080452959	0.00276856032329368	0.00128297501121431	ovipar	20	21
OG0000473	fitBMS	0.289255456461451	0.653115886682688	-2.14203346866092	0.382665707755658	0.00640449622992181	ovipar	20	23
OG0000477	fitOU1	0.320207178640931	0.481988701826847	-0.885275280775482	0.00625197884433156	0.0011767995602887	ovipar	20	23
OG0000480	fitOU1	0.349455129292889	0.384228243609899	0.0767947977065275	-0.0227280295238743	0.0042613723695474	ovipar	20	21
OG0000482	fitBM1	0.457258300929983	0.197977758907446	-0.300163954121372	0.146893134100071	0.00448295179915727	ovipar	18	22
OG0000484	fitOU1	0.513705960720966	0.146370385163675	-0.136150733676399	-0.10393043917653	0.00412300515096903	ovipar	19	22
OG0000490	fitOU1	0.333558818926535	0.432636741103621	0.0347543791323897	-0.101304705853908	0.00376371188503511	ovipar	17	23
OG0000491	fitBMS	0.47749114510141	0.177336207835288	-3.85102725196084	1.05041322384881	0.0366704600797423	ovipar	11	21
OG0000492	fitBMS	0.921810100858538	0.0084553539107338	0.516519522301117	-0.656062840983572	0.00691140361085775	ovipar	16	22
OG0000493	fitOUMV	0.329148162665346	0.447916255081969	-0.240741004435743	-0.149039997681313	0.00390959152890261	ovipar	20	22
OG0000498	fitBMS	0.240256409869884	1	0.478882106777386	-0.170872969071994	0.00771579743997232	ovipar	19	23
OG0000499	fitOUMV	0.334116160625119	0.430769847227404	-0.199714127267526	-0.0673712110378977	0.00331908297263493	ovipar	19	22
OG0000500	fitOU1	0.293631828011806	0.621060241788835	-1.32481414781664	0.136866149962795	0.00109419813563663	ovipar	20	23
OG0000501	fitBMS	0.295006312832318	0.611762873986366	-0.827933432449123	-0.0873044924848893	0.00277075513678248	ovipar	20	23
OG0000503	fitOU1	0.328783389314095	0.449221857957543	-0.220002389826254	-0.165781968529404	0.00632054499939307	ovipar	19	22
OG0000504	fitBM1	0.12157383225013	1	0.0895867649640217	-0.219632101346094	0.008138038682571	ovipar	20	23
OG0000509	fitOUMV	0.298321325827578	0.59061091507714	0.54169734063481	-0.261186867385641	0.0100574091526672	ovipar	18	23
OG0000512	fitOUMV	0.335424518871068	0.426440883708923	-0.509106103937884	0.0103042490813941	0.000768775399276643	ovipar	20	23
OG0000520	fitBMS	0.161154357136597	1	-1.93535381902776	0.394458246878029	0.0142253953281077	ovipar	20	23
OG0000521	fitOUMV	0.342292752418577	0.40487049057034	1.49600607068318	-0.641800045495581	0.00965749503859978	ovipar	17	23
OG0000527	fitOU1	0.343447651488046	0.401421308778792	0.79498066921453	-0.289747167933228	0.00385236604515718	ovipar	19	23
OG0000528	fitBMS	0.195306180312609	1	0.834244372112824	-0.439493784485471	0.013804052930031	ovipar	18	22
OG0000529	fitBM1	0.211606868990061	1	-1.43973615952358	0.143898536218006	0.00822810728412219	ovipar	19	21
OG0000530	fitOU1	0.288579724492919	0.658446594958048	-0.908494831448599	0.151678763848816	0.00664578830065641	ovipar	20	22
OG0000535	fitOU1	0.313112211053671	0.512587518930731	-0.519192673737643	-0.0394025911385796	0.00232718860285017	ovipar	19	22
OG0000540	fitOUM	0.263279453135111	1	-1.14633102377337	-0.0950773553760444	0.000363988201765992	ovipar	19	23
OG0000543	fitBMS	0.373025926623343	0.326812897711686	-1.18974466416887	0.230525455002561	0.00751604089283362	ovipar	20	23
OG0000547	fitBMS	0.644454727106376	0.0741124968461543	-1.81248966068164	0.633940839279567	0.0265549466467767	ovipar	17	22
OG0000548	fitOU1	0.320787008837023	0.47963846023271	-0.0655184724564083	-0.058717527016795	0.00528846132624218	ovipar	18	22
OG0000550	fitBM1	0.251099627210193	1	-0.965737737791649	0.106792493554692	0.00465899244031291	ovipar	15	20
OG0000551	fitOUM	0.414778827319444	0.252121232647867	0.112221596837076	-0.141353920243078	0.00510602652614332	ovipar	19	23
OG0000552	fitOU1	0.316147101953719	0.499062449956591	-0.294950209854709	-0.0451937533040342	0.00221533734703168	ovipar	20	22
OG0000553	fitBMS	0.311097859342336	0.521961087079676	-0.582446594276126	0.0536709920095781	0.00238317413647332	ovipar	20	22
OG0000555	fitOU1	0.385099379665203	0.302286123723883	0.795321540054505	-0.166965948182497	0.00311524011423096	ovipar	19	22
OG0000559	fitBMS	0.227994524791313	1	-1.19983475651316	0.226477390350001	0.00948051754048908	ovipar	20	23
OG0000560	fitOU1	0.275587541294831	0.79562359927878	0.199448308970027	-0.0986261946943953	0.00450177214585746	ovipar	19	23
OG0000562	fitBMS	0.21640489147879	1	0.78846426850126	-0.183766401303009	0.00957420287246743	ovipar	19	23
OG0000563	fitBMS	0.188274565542379	1	0.0681253947560073	-0.12698953546821	0.0093439906324887	ovipar	19	22
OG0000575	fitOU1	0.329262607252106	0.447508000669379	-0.384681070639902	-0.00354387688065975	0.00342117970226523	ovipar	18	23
OG0000576	fitBMS	0.31624444547628	0.498639876598665	-1.04768823635626	0.0318197969564222	0.00237592738447685	ovipar	19	23
OG0000577	fitBMS	0.317486239759701	0.49330772916399	-0.0808893266743234	-0.104307162520282	0.00548765604215805	ovipar	20	23
OG0000583	fitOU1	0.116705355667142	1	-0.515407986936462	-0.0955168155030129	0.00340780019676235	ovipar	20	21
OG0000584	fitBMS	0.321777989016755	0.475669935461782	-1.03254985227331	0.0577956540156438	0.00423568702813069	ovipar	19	22
OG0000585	fitBMS	0.237121851458629	1	-1.68174861151841	0.204960268235417	0.00625692904766601	ovipar	19	23
OG0000589	fitOUMV	0.395181141485604	0.283794104951695	-2.05505715034777	0.312126944425776	0.0054032715233343	ovipar	19	23
OG0000590	fitOU1	0.348438901952687	0.387051971449923	0.301137658187097	-0.0300149041067682	0.00702282009322527	ovipar	19	22
OG0000591	fitOU1	0.299255718037752	0.584943312668322	0.67783579476053	-0.206481440879749	0.00834174714938322	ovipar	20	23
OG0000597	fitOU1	0.302626689868707	0.565448200310994	0.280210633033031	-0.24702070602197	0.00210401545988495	ovipar	20	23
OG0000598	fitOU1	0.316561295405788	0.497269078868631	-0.204540520990088	-0.0845891332735271	0.00390808619277312	ovipar	19	22
OG0000602	fitOU1	0.293118827550193	0.624617374929457	0.0927171827340131	-0.0506588995778254	0.00341050560034666	ovipar	19	23
OG0000603	fitBMS	0.241484532079018	1	-0.276170301218113	-0.126213132154515	0.00481993779951308	ovipar	19	22
OG0000604	fitBMS	0.359741153241595	0.357395479239688	-0.0443223360886468	0.0768595538116574	0.00525834913889865	ovipar	19	21
OG0000605	fitBM1	0.335266057042372	0.426961240155498	-0.202479004699164	-0.0116952433305152	0.00157986747923751	ovipar	17	22
OG0000610	fitBMS	0.303795218064557	0.559010709097286	-0.359695872369536	-0.0290929034070747	0.00379744436665935	ovipar	20	21
OG0000615	fitOU1	0.252238144312678	1	0.028258755955474	-0.0837254750489363	0.00362045148875615	ovipar	20	22
OG0000619	fitBMS	0.302808952200786	0.56443380416175	-0.70426146329879	0.0481581485301643	0.00358645561094451	ovipar	19	22
OG0000623	fitBMS	0.277583989055628	0.767968283130357	-1.02218371122995	0.490107542488532	0.0111306161718917	ovipar	16	22
OG0000625	fitOUMV	0.0459307793210214	1	1.81872846514771	-0.19386424639069	0.0021456512544686	ovipar	19	20
OG0000629	fitBMS	0.431482941904368	0.228785933119126	-1.22387899198525	0.546855777531833	0.0100260376694818	ovipar	19	21
OG0000632	fitOUMV	0.280462034390884	0.733792139259	-1.29282522027143	0.145009101931747	0.00214617210686515	ovipar	20	23
OG0000634	fitOU1	0.309224905789289	0.5309834307749	-1.06715060181076	0.157940305135844	0.00523134946759864	ovipar	19	22
OG0000636	fitOU1	0.337942514280152	0.41831406319013	-0.719717836254272	0.0666522918006815	0.00437274858637387	ovipar	18	23
OG0000641	fitOU1	0.328818716472631	0.449095123113043	-1.34119149499653	0.0756461086114414	0.00201640912116453	ovipar	19	22
OG0000646	fitBMS	0.309191622834008	0.531146558064688	-0.313129050951869	-0.157336480719574	0.00346719634669615	ovipar	20	23
OG0000651	fitOU1	0.312128617593113	0.517123260185804	-0.728807964025402	-0.00483904244973788	0.00292132855672238	ovipar	19	23
OG0000653	fitOU1	0.273598243302687	0.828161594749185	-0.909767253639661	-0.039088464993895	0.000354994211257115	ovipar	15	22
OG0000661	fitOU1	0.298590606906875	0.588965078610204	-0.979484952193461	0.0825619670359813	0.00118318671948686	ovipar	17	23
OG0000663	fitBMS	0.215626539386575	1	-2.55823019742714	0.598952293175022	0.0135762019288175	ovipar	18	23
OG0000668	fitOU1	0.336694514078341	0.422308997454013	-0.145998421733349	0.0595785224254003	0.00263931468549946	ovipar	18	22
OG0000670	fitOU1	0.302460980726108	0.566373835921825	0.649199991013314	-0.218320749845765	0.00258145410521996	ovipar	20	23
OG0000674	fitOUMV	0.098662568166687	1	-1.86857031435628	0.0232826080984462	0.00314792857278751	ovipar	20	23
OG0000676	fitOU1	0.317841895636692	0.49180023526703	-0.650740120408825	-0.0517412972216277	0.00281976470046569	ovipar	19	23
OG0000682	fitBM1	0.312786512600582	0.514080879461525	-0.426103356765787	-0.0339990490406615	0.00390438653363553	ovipar	19	22
OG0000690	fitOU1	0.316950750833237	0.495593861827697	0.271482840457686	-0.198268436776427	0.00252284690600936	ovipar	20	23
OG0000691	fitBM1	0.323284575261409	0.469749881417001	-0.445582474875796	-0.0315630718089924	0.00344583453799585	ovipar	20	21
OG0000692	fitOU1	0.360519508385122	0.355485214103666	1.19406614881768	-0.311606033761408	0.00582672865122656	ovipar	18	23
OG0000693	fitBM1	0.349524426095133	0.384036898543912	-1.38304887521688	0.331289096624412	0.00758173664462686	ovipar	19	21
OG0000694	fitOU1	0.32174530144322	0.475799880912267	-0.517548908629633	0.0497152447046762	0.00225954334647703	ovipar	19	23
OG0000702	fitBMS	0.317104488320776	0.49493548778958	-1.337907751587	0.127892747676848	0.00422514997203132	ovipar	16	23
OG0000703	fitOUMV	0.25546656902346	1	-1.3625536456752	-0.09707761836907	0.0013500533543532	ovipar	19	23
OG0000705	fitOUM	0.259670553361335	1	-0.440877739032929	-0.0695392105919651	0.00417401882212833	ovipar	18	22
OG0000706	fitBMS	0.461349693874095	0.193577313342128	-2.51640942455787	0.554954175001147	0.0098135807496929	ovipar	18	23
OG0000707	fitOUMV	0.345240204914104	0.396162293491238	-0.273738964855378	0.03191017088867	0.00143934862866392	ovipar	19	22
OG0000711	fitBMS	0.462102897752131	0.19278035769722	-2.44370032179819	0.524835995047649	0.0141754985003824	ovipar	18	22
OG0000712	fitOU1	0.309495670084533	0.529660053164231	-0.30024304020595	0.00962036513070389	0.000557327766899342	ovipar	18	23
OG0000714	fitOU1	0.278004321657618	0.762612926164862	-1.38770367311022	0.255700992301616	0.00546011040602604	ovipar	20	23
OG0000715	fitBM1	0.173377534081714	1	-0.0292267853557622	-0.133586274968372	0.00348067599585894	ovipar	19	23
OG0000717	fitOUMV	0.363178081923001	0.349077850541709	-0.296076059071495	0.097222081182643	0.00655074942710571	ovipar	15	22
OG0000719	fitOU1	0.380760582345028	0.310780097823004	-1.03462012943573	0.110521746182739	0.00334703821279257	ovipar	19	22
OG0000720	fitOUM	0.47605987575925	0.178708397794922	-1.87838919153338	0.317814471863232	0.00772971109248756	ovipar	8	23
OG0000724	fitBMS	0.322103795412317	0.474378255344295	-1.52414863910621	0.287118991113523	0.00611448613479997	ovipar	19	23
OG0000728	fitOU1	0.360413446194752	0.355744584569125	-0.160742637352129	-0.0104505158968009	0.00385154823453756	ovipar	19	23
OG0000737	fitBM1	0.336501260673316	0.422933363785873	-0.143203177218956	-0.0507004022110232	0.001961384776016	ovipar	20	23
OG0000739	fitOU1	0.37838072992558	0.315587487709912	-0.495836685621949	0.0279034733610742	0.00809971495412601	ovipar	18	22
OG0000741	fitBMS	0.299075296192476	0.586028250926131	0.66779608207665	-0.101772616826749	0.00279863902196649	ovipar	19	22
OG0000743	fitBM1	0.450326014141236	0.205720085059689	-0.173386977483153	-0.265551186225106	0.0116975090177911	ovipar	15	21
OG0000744	fitBM1	0.175455755546083	1	-0.3070965535125	-0.0481444525800498	0.00247656485797328	ovipar	18	19
OG0000747	fitOUMV	0.411691549732273	0.25677789662306	-1.96415044362647	0.400941680497412	0.0121902265624041	ovipar	18	21
OG0000749	fitOU1	0.634105697454587	0.0783046880341234	0.45316778687877	-0.130666848046565	0.00637327951358938	ovipar	16	22
OG0000751	fitOUM	0.275303293790417	0.799915329533256	0.751449574690082	-0.356630812633874	0.00672380497943612	ovipar	19	20
OG0000758	fitOUM	0.342402536356364	0.404540519396425	-1.13509991750334	0.249243264452687	0.00713006842720334	ovipar	19	23
OG0000759	fitBM1	0.301846178600736	0.569836478966564	-0.842056215907105	-0.13419115076471	0.00280513226343688	ovipar	19	23
OG0000761	fitBM1	0.289510807835274	0.65113052623556	-0.22926483670862	0.00326626815463202	0.00166005951968512	ovipar	19	17
OG0000762	fitOU1	0.468951909119899	0.185713980406313	-0.243965752005204	-0.120596427041586	0.00918581153913372	ovipar	15	22
OG0000769	fitBMS	0.317909686407454	0.491513871811509	-0.214988583258441	-0.0234253391641373	0.00373981287017863	ovipar	16	22
OG0000772	fitOUM	0.261067688037613	1	-1.53600753770038	0.187669703367176	0.0099248446438336	ovipar	19	23
OG0000774	fitOUMA	0.364209061276118	0.34664074141909	-0.132785739679312	-0.00852228010525119	0.0030371714756738	ovipar	18	23
OG0000775	fitBMS	0.327022106028551	0.455621028490062	-0.559409310572158	0.00746776071470997	0.00135238836909807	ovipar	20	23
OG0000787	fitOUM	0.318155101408409	0.490479781133268	-0.921712095077414	-0.0857738056982741	0.00215555840422279	ovipar	19	22
OG0000788	fitOU1	0.298978015207041	0.586615085724247	-0.896016765264657	-0.00362386622776332	0.00286419188040133	ovipar	20	22
OG0000789	fitBMS	0.183448173393821	1	-0.136547682669589	-0.170823530203929	0.00932093810142343	ovipar	19	20
OG0000790	fitOUM	0.375734136460489	0.321063085242637	-0.167968006311255	0.0961618232409362	0.00291921776451622	ovipar	19	22
OG0000797	fitOU1	0.352099827883268	0.377032218282224	-0.939486127843296	0.0686663841012287	0.00327240172810218	ovipar	20	23
OG0000800	fitOU1	0.366757523701951	0.340726731059683	-1.05387768786065	0.152385501160679	0.0077627918439629	ovipar	20	23
OG0000801	fitBMS	0.317974384061177	0.491240864559857	-0.342367605846689	0.00129262078980211	0.000734587496169646	ovipar	18	21
OG0000802	fitBMS	0.418798324425631	0.246227303766907	-1.87173954860051	0.402988580885529	0.00760875888679614	ovipar	20	21
OG0000805	fitBM1	0.289865123286563	0.648401327123531	-0.79174146022204	0.0625130366816647	0.00238956371861385	ovipar	19	22
OG0000809	fitBM1	0.174948976166001	1	-1.44146224756272	0.24942566005643	0.00546289383907006	ovipar	19	21
OG0000810	fitOU1	0.2807436587602	0.730723482389325	-1.05942079012174	0.0748518099563612	0.00277693740318173	ovipar	19	22
OG0000811	fitBMS	0.208973928562779	1	0.264640683569247	-0.169434260454545	0.0091514355043198	ovipar	19	23
OG0000813	fitOUMV	0.267472576727168	1	-1.88851056453983	0.297462689975985	0.0044834458190163	ovipar	20	22
OG0000814	fitOUMV	0.320083313946342	0.482493511239447	-0.583780918700539	0.00821044468510962	0.00133282540186267	ovipar	15	22
OG0000819	fitBMS	0.40443285136462	0.268197451514311	-1.14514995831458	0.110799760866372	0.00434732417542511	ovipar	19	21
OG0000822	fitBM1	0.320306988372395	0.481582634575212	-0.634677503636157	0.102686683189616	0.00363980224304775	ovipar	18	8
OG0000824	fitOU1	0.391075947452492	0.291123919735968	-1.40677254618972	0.222434206185027	0.00783697775449426	ovipar	18	22
OG0000825	fitOUM	0.395378985003987	0.283447469243161	0.0642828361563585	-0.293014626511593	0.00495858927208612	ovipar	18	21
OG0000827	fitOU1	0.360923775640901	0.35449927099328	-0.118445576829502	0.00563317869281155	0.00171656030014524	ovipar	20	21
OG0000829	fitOU1	0.271658891575989	0.868158323999729	1.03697231993223	-0.19157946946406	0.00605861115802816	ovipar	16	23
OG0000832	fitOU1	0.319266180872489	0.48584830555814	-0.413141057929052	-0.101413086407122	0.00447459345198399	ovipar	19	22
OG0000833	fitBMS	0.278304827502316	0.758869000710604	0.444373547047173	-0.170670525982278	0.00679973707656473	ovipar	20	22
OG0000834	fitOUMVA	0.199198769339387	1	-1.59931269006807	0.185278447489992	0.0119858758930142	ovipar	19	22
OG0000835	fitBM1	0.306526357720937	0.544544871946738	-0.534256456364173	-0.09954746166313	0.0034939219962011	ovipar	15	15
OG0000836	fitOU1	0.296793985301118	0.600145376283868	-0.180749182258412	0.0784917519831327	0.0073959613255492	ovipar	20	22
OG0000837	fitBMS	0.33699215307252	0.421350417623956	-0.312579208406027	-0.0154210522557665	0.00150094835590773	ovipar	19	22
OG0000839	fitBMS	0.236000950293949	1	0.063239339273614	-0.145169307613992	0.00214465638165613	ovipar	20	23
OG0000840	fitOU1	0.299187495615288	0.585353034718856	-0.973493491279582	-0.0320685816298128	0.00148052409574317	ovipar	18	22
OG0000841	fitOUM	0.304559985317594	0.554880254069685	-0.512428701766968	-0.0386974587817326	0.00174986688790411	ovipar	19	23
OG0000846	fitOU1	0.326335677992232	0.458158718666504	-1.0513465949021	0.0877636766109044	0.00163153793050508	ovipar	18	22
OG0000848	fitOU1	0.445013741318116	0.211910844375786	-1.74866660623805	0.470110077352764	0.0106070224063375	ovipar	17	23
OG0000849	fitOU1	0.361400323090387	0.353342459056808	-1.11944475732328	0.130383944616807	0.00557037946370016	ovipar	19	21
OG0000850	fitBM1	0.302072540857927	0.568556329425879	-1.01468904650104	0.0624840930411019	0.00926304123660652	ovipar	14	10
OG0000851	fitOU1	0.207831328239601	1	-1.47051298239872	0.127975225872454	0.00418657646275646	ovipar	19	21
OG0000852	fitBMS	0.303949058362092	0.558174667829272	-0.128329754348487	-0.0568402004389456	0.00467369699637168	ovipar	20	20
OG0000854	fitBMS	0.259378606740324	1	-0.125710202466042	-0.0760312507729955	0.00380122900011805	ovipar	20	23
OG0000855	fitOUMV	0.330471907420438	0.443233466129076	-0.831844370422743	0.0547971523808601	0.00390267893541989	ovipar	19	23
OG0000856	fitOUMV	0.296773079236167	0.600278307664674	-1.29191014107835	0.0498185127827772	0.0023709412581735	ovipar	17	22
OG0000865	fitBMS	0.27793425091891	0.763495886694016	-1.52728739656118	0.289799005265283	0.0150585323867362	ovipar	18	22
OG0000867	fitOUM	0.678724247921619	0.0615235507200955	0.160957340132371	-0.375340696585962	0.0117814689286804	ovipar	19	12
OG0000869	fitBM1	0.300906419408654	0.575218038448412	-0.720271509791672	-0.03371809649206	0.00163792575393036	ovipar	19	21
OG0000870	fitOU1	0.417923591123959	0.247494102500925	-0.101586991041163	-0.186404758730774	0.00352473115099087	ovipar	19	22
OG0000871	fitOU1	0.284396514261895	0.694284304727462	-0.741041257906641	-0.0537093772484899	0.0020733710253529	ovipar	20	22
OG0000873	fitOU1	0.319065152763859	0.486680254866694	-0.186141547391163	-0.00175676880021412	0.00144152041017069	ovipar	17	22
