OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0000353	fitOU1	0.199103710434407	1	-1.25535128915523	-0.0656817691143882	0.00513625049028897	vivipar	6	36
OG0000354	fitBMS	0.208977466530747	1	-1.11653291761069	-0.0254645493036718	0.00117635278533421	vivipar	6	36
OG0000357	fitOUM	0.105629636136583	1	2.97092921935784	-0.70016924400595	0.00555380878614232	vivipar	6	36
OG0000358	fitBMS	0.212089753690482	1	-3.18120928153557	0.108648424743416	0.00392428751231235	vivipar	6	35
OG0000362	fitBM1	0.19195515309974	1	-2.87416390306951	-0.190772065853685	0.0015925037494168	vivipar	6	35
OG0000364	fitOUM	0.0930839317208989	1	-3.0691859568492	-0.464880180256234	0.00867803240459601	vivipar	6	37
OG0000366	fitOU1	0.232433579480136	1	-1.45346259719139	-0.15597527572521	0.0021148887393401	vivipar	6	36
OG0000370	fitOU1	0.215034187574999	1	-1.18581346650727	-0.175597465456333	0.00417649799136622	vivipar	6	37
OG0000374	fitOUMV	0.214085512832164	1	-2.20220795780736	0.11638994961848	0.00282614085550202	vivipar	6	37
OG0000375	fitBM1	0.267776719286526	1	-2.7408007868948	0.149176560838548	0.00064142859564732	vivipar	6	37
OG0000382	fitOU1	0.271172588100451	0.880404794001299	-1.75468851435308	0.0742690569131068	0.00261628155633933	vivipar	6	31
OG0000385	fitBMS	0.223596225460852	1	-1.32758422648421	0.0242954969204362	0.00194940615163438	vivipar	6	33
OG0000386	fitBMS	0.215369309315671	1	-1.15202831436189	-0.0489356558379052	0.00109931845144677	vivipar	6	35
OG0000389	fitBMS	0.112148680102311	1	-1.70464208636183	0.167852850577407	0.00660726768446295	vivipar	6	37
OG0000390	fitOU1	0.270798494159375	0.890798117889938	0.171909481223986	-0.596053252112274	0.000865745530747945	vivipar	6	35
OG0000391	fitOU1	0.20970465091613	1	-0.831837038019275	-0.246404445128738	0.00130450542786155	vivipar	6	35
OG0000393	fitOU1	0.279403623912174	0.745727253819986	-1.01610340942579	-0.480651917632598	0.000468457413934596	vivipar	6	36
OG0000399	fitOU1	0.22187508894194	1	-1.21499787499692	-0.116255039549011	0.00147165190559984	vivipar	6	37
OG0000401	fitBMS	0.249582606710507	1	-1.19092911359281	-0.304546436018042	0.000535095975334304	vivipar	6	35
OG0000404	fitOUMV	0.208692225642307	1	-1.46448147122861	-0.0485503233668077	0.00363825964921218	vivipar	6	36
OG0000406	fitBM1	0.127262259880681	1	-2.93566887147901	0.32625305549514	0.00680068259166338	vivipar	6	37
OG0000407	fitOU1	0.258735577212286	1	-2.07502816235805	0.342668497189232	0.00132042993242639	vivipar	6	35
OG0000408	fitBM1	0.00851529244021413	1	-2.62345086411454	-0.758363106487642	0.0445524478001325	vivipar	6	34
OG0000410	fitBMS	0.158125431936337	1	-2.36189329931578	0.227404190675831	0.00554123934274336	vivipar	6	34
OG0000413	fitOU1	0.231194527620814	1	-2.26444947012937	0.211682884195677	0.00100708083879387	vivipar	6	35
OG0000424	fitOUMV	0.240158781302138	1	-1.05882353938187	0.0548833783902822	0.0022745905777925	vivipar	6	32
OG0000426	fitOUMV	0.246895076273966	1	-2.43697302528518	-0.11702914647999	0.000473364446708481	vivipar	6	36
OG0000428	fitBMS	0.21042270051594	1	-1.67861437313386	-0.0707904951788251	0.00548025563906043	vivipar	6	34
OG0000430	fitOUMV	0.140958358905958	1	1.01282743574512	-0.540185186378938	0.0064713711235076	vivipar	6	37
OG0000432	fitBMS	0.191483079749761	1	-0.196766956289661	-0.444675652565721	0.00599738003799947	vivipar	6	34
OG0000435	fitBMS	0.17004545154983	1	-1.4610144114064	-0.296267491982151	0.00542787545458494	vivipar	6	36
OG0000436	fitOU1	0.197887467850542	1	-1.04305419860465	-0.0686625513901026	0.00306052463657367	vivipar	6	36
OG0000446	fitOU1	0.190313410418843	1	-2.87185598773761	0.159896057793901	0.00732657307003564	vivipar	6	37
OG0000448	fitOU1	0.223534880412631	1	-0.212840719407149	-0.391692674313104	0.00137962826217401	vivipar	6	37
OG0000451	fitBMS	0.225743042226606	1	-1.05356119433419	-0.0427006077295325	0.00156234149923402	vivipar	6	37
OG0000454	fitBMS	0.205608120764454	1	-2.47625304254015	0.145713466841278	0.00425583515902417	vivipar	6	33
OG0000455	fitOU1	0.234355552718112	1	-0.932519351073176	-0.0438694614314157	0.00420656375735556	vivipar	6	23
OG0000456	fitBMS	0.162718525839182	1	-1.1018465139047	-0.0417411907138987	0.00470937156680381	vivipar	6	35
OG0000457	fitOU1	0.231737932661865	1	-2.143196262301	0.0768963902838517	0.00211359855135146	vivipar	6	35
OG0000461	fitBMS	0.155425383050743	1	0.851167761529965	-0.526775305666121	0.00327668692318604	vivipar	6	36
OG0000464	fitOU1	0.105178202171435	1	1.37677159106512	-0.57048730646561	0.00710398908263675	vivipar	6	36
OG0000465	fitOUM	0.169803859389647	1	-2.16554712046793	-0.224614236058423	0.00716767008434321	vivipar	6	36
OG0000466	fitBM1	0.236144486182326	1	-0.51574573041135	-0.344238216473898	0.00194386801417307	vivipar	6	37
OG0000467	fitOU1	0.219717514352098	1	-2.03451225529536	-0.129504027778549	0.00523300274629551	vivipar	6	35
OG0000468	fitBMS	0.222761127559468	1	-2.01334483209549	0.152688794610174	0.00196908875648946	vivipar	6	35
OG0000470	fitBM1	0.214931827528947	1	-1.19700475959897	-0.0732786643240469	0.00473166654125199	vivipar	6	35
OG0000473	fitBMS	0.26799479260565	1	-1.33270225203173	-0.361129802607424	0.00224430288634636	vivipar	6	37
OG0000477	fitOU1	0.244916841881933	1	-0.66125965791085	-0.348238812831485	0.00134257987574472	vivipar	6	37
OG0000480	fitOU1	0.224822108731638	1	-1.96909128856089	0.134377477188689	0.0030306936871147	vivipar	6	35
OG0000482	fitBM1	0.201762583452499	1	-1.69731270248918	-0.156005121976111	0.00454715068429083	vivipar	6	34
OG0000484	fitOU1	0.215499576922535	1	-2.39780530253787	0.187101702580524	0.0064670008238662	vivipar	6	35
OG0000490	fitOU1	0.279903132503987	0.740012458688375	-1.83523417542756	-0.0232594885691656	0.00241082420951445	vivipar	6	34
OG0000491	fitBMS	0.211967067547496	1	-1.55052292791073	0.144099708470216	0.00646314629438022	vivipar	6	26
OG0000492	fitBMS	0.0467988671404477	1	-2.50642670806059	0.403054820657416	0.0160320337928907	vivipar	6	32
OG0000493	fitOUMV	0.231164302115112	1	-2.77463897174396	0.06091277057784	0.00283087061046489	vivipar	6	36
OG0000498	fitBMS	0.227860894446074	1	-0.881792918165	-0.0619803819811807	0.00301340958320749	vivipar	6	36
OG0000499	fitOUMV	0.274921957843531	0.805839720546723	-2.61843869535906	0.0204401352147941	0.00121458214838571	vivipar	6	35
OG0000500	fitOU1	0.217401976302198	1	-0.834028175984354	-0.0945940679475267	0.00228644594065598	vivipar	6	37
OG0000501	fitBMS	0.258318416259909	1	-1.35606397507225	-0.0341365682510919	0.00140710917375254	vivipar	6	37
OG0000503	fitOU1	0.197733482906353	1	-1.07181295765887	-0.117977295837498	0.00604146378535405	vivipar	6	35
OG0000504	fitBM1	0.21622135372632	1	-0.892484566200246	-0.0132884247121641	0.00468471753880594	vivipar	6	37
OG0000509	fitOUMV	0.212447857423015	1	-1.7196538524448	-0.0937996820410774	0.00169503809086909	vivipar	6	35
OG0000512	fitOUMV	0.255538132656097	1	-2.31453245370312	-0.141231858429184	0.000841820965568673	vivipar	6	37
OG0000520	fitBMS	0.360825510286289	0.354738535539219	-1.03841179756595	-0.711179576213951	0.00851025852217859	vivipar	6	37
OG0000521	fitOUMV	0.13978839557152	1	-4.83485196214841	0.678208648409277	0.00554997355930341	vivipar	6	34
OG0000527	fitOU1	0.252294771990155	1	0.953503778050301	-0.522073848010355	0.000387494967475598	vivipar	6	36
OG0000528	fitBMS	0.182877406873625	1	-2.55580031231243	0.199337192766555	0.0044217215318221	vivipar	6	34
OG0000529	fitBM1	0.226261865176543	1	-1.32611211649467	-0.0669014781062538	0.00443999717291312	vivipar	6	34
OG0000530	fitOU1	0.268398987545482	1	-2.21719560374253	-0.153538079901211	0.00183289118878039	vivipar	6	36
OG0000535	fitOU1	0.257475437795886	1	-2.64204638633934	0.238733827239913	0.000267193619268942	vivipar	6	35
OG0000540	fitOUM	0.0141971946511335	1	-1.2131410575681	-0.647620717888594	0.00211924691170184	vivipar	6	36
OG0000543	fitBMS	0.214876661297641	1	-1.99176425190228	-0.00956233879877817	0.00427028200534207	vivipar	6	37
OG0000547	fitBMS	0.273051936677796	0.838357382967907	-1.98780351804477	-0.0313166969873275	0.000774661233403633	vivipar	6	33
OG0000548	fitOU1	0.180786809063016	1	-2.97848224327735	0.190824252720917	0.0053120218587526	vivipar	6	34
OG0000550	fitBM1	0.21995835591582	1	-1.86413141295647	0.139405150307395	0.00444104552125552	vivipar	6	29
OG0000551	fitOUM	0.1767692784943	1	-1.39019935765175	-0.0538073504256891	0.0052081963368218	vivipar	6	36
OG0000552	fitOU1	0.189483785170436	1	-1.23817665702704	-0.043616823761882	0.0029188435277822	vivipar	6	36
OG0000553	fitBMS	0.230083189725558	1	-1.4314458294459	-0.0629975830305299	0.00285630562031119	vivipar	6	36
OG0000555	fitOU1	0.221411387208108	1	-1.98941981838243	-0.126634600750483	0.00386771768978074	vivipar	6	35
OG0000559	fitBMS	0.259657834119702	1	-2.3999274210243	0.0866788753661999	0.00114219827840062	vivipar	6	37
OG0000560	fitOU1	0.19960025465037	1	-1.06052328513089	-0.0837298276755853	0.00224886058731492	vivipar	6	36
OG0000562	fitBMS	0.210769972248524	1	-0.888813823657409	-0.032416541355254	0.00160911086624697	vivipar	6	36
OG0000563	fitBMS	0.225540691989963	1	-1.47845284055567	-0.154553721210901	0.00253672323661779	vivipar	6	35
OG0000575	fitOU1	0.237257087956511	1	-1.9454057601217	-0.028742283257021	0.00424365263147295	vivipar	6	35
OG0000576	fitBMS	0.266440008127615	1	-1.55816034663359	-0.166651309584113	0.00144534114163176	vivipar	6	36
OG0000577	fitBMS	0.216659894559311	1	-1.82102305244382	0.0241560508794515	0.00356200913585845	vivipar	6	37
OG0000583	fitOU1	0.265058120726214	1	-1.33639335357629	0.0281099483751385	0.0021358251918859	vivipar	6	35
OG0000584	fitBMS	0.180475891949761	1	-0.753623123026946	-0.113258041364391	0.00558819723780723	vivipar	6	35
OG0000585	fitBMS	0.269087036159475	0.969302109511683	-2.98484750562878	0.150221009108624	0.00226101752914886	vivipar	6	36
OG0000589	fitOUMV	0.207324605261845	1	-1.40669324196577	-0.106405071686366	0.00374929917345816	vivipar	6	36
OG0000590	fitOU1	0.214542930274947	1	-0.784797283124306	-0.0196895817872161	0.00544804004454699	vivipar	6	35
OG0000591	fitOU1	0.234734082311343	1	-2.20016867914185	-0.197330387187321	0.00302487861982696	vivipar	6	37
OG0000597	fitOU1	0.241297312915519	1	0.628640267578934	-0.475395290642698	0.00190143972887151	vivipar	6	37
OG0000598	fitOU1	0.278603642128569	0.75521252635133	-3.01670105783436	0.214891886242201	0.00247208891065989	vivipar	5	36
OG0000602	fitOU1	0.223094798864885	1	-1.10615151757034	0.0199791753005416	0.00241698159335474	vivipar	6	36
OG0000603	fitBMS	0.115641005299942	1	-1.45385826580813	-0.0481302909579249	0.00545675233940128	vivipar	6	35
OG0000604	fitBMS	0.20322706155866	1	-2.7139157964755	-0.196349151646313	0.00424628952815006	vivipar	6	34
OG0000605	fitBM1	0.244584760139499	1	-2.49467580495019	0.228054682268053	0.00308038984256801	vivipar	6	33
OG0000610	fitBMS	0.182894129216987	1	-1.33207663737478	-0.113475796496643	0.00276849434801729	vivipar	6	35
OG0000615	fitOU1	0.175028663511686	1	-1.60016502517915	-0.0988109333299975	0.002916718885845	vivipar	6	36
OG0000619	fitBMS	0.166989731968595	1	-1.58294660355496	0.125120142835081	0.00567668996313728	vivipar	6	35
OG0000623	fitBMS	0.239156154394456	1	-1.1632127886922	-0.309720587232739	0.00656691074295949	vivipar	6	32
OG0000625	fitOUMV	0.234812927254633	1	-1.51330017590926	-0.0927540392545848	0.00252654192599447	vivipar	6	33
OG0000629	fitBMS	0.221402195960192	1	-1.88272095883877	-0.12269805598864	0.00369803839195986	vivipar	6	34
OG0000632	fitOUMV	0.258898938710924	1	-2.70261743700714	0.28444580645441	0.00141978536897158	vivipar	6	37
OG0000634	fitOU1	0.198588949595183	1	-1.13286307830222	0.0877154866653262	0.00474122177697293	vivipar	6	35
OG0000636	fitOU1	0.200852419785099	1	-2.45184465692367	-0.301122393298452	0.004601823935581	vivipar	6	35
OG0000641	fitOU1	0.257655821236645	1	-1.06473471317121	0.0396273199695355	0.000470877646597979	vivipar	6	35
OG0000646	fitBMS	0.15785172296033	1	-1.37957511736851	0.0776440368474206	0.00624792012649251	vivipar	6	37
OG0000651	fitOU1	0.206354464391708	1	-2.73755380260648	0.205285235409967	0.00353999148417953	vivipar	6	36
OG0000653	fitOU1	0.2737740438768	0.825017024610637	-3.28978567603037	0.241903476435055	0.00190891139705851	vivipar	6	31
OG0000661	fitOU1	0.265917274625104	1	-1.99623572886506	-0.0054579587591802	0.00121246071759308	vivipar	6	34
OG0000663	fitBMS	0.259210398097791	1	-1.66949972299259	-0.00667344792611873	0.00329554932272846	vivipar	6	35
OG0000668	fitOU1	0.225845109891083	1	-1.60026847727652	-0.205250849072714	0.00224139350772253	vivipar	6	34
OG0000670	fitOU1	0.194515566878491	1	-4.29371082105003	0.543315153544062	0.00210994739092079	vivipar	6	37
OG0000674	fitOUMV	0.20379756231861	1	-0.620800828412725	-0.292473204167999	0.0049969795346071	vivipar	6	37
OG0000676	fitOU1	0.278213153174086	0.76000390708896	-2.5409444012099	-0.0334295476918685	0.00166879640510847	vivipar	6	36
OG0000682	fitBM1	0.0554563319838383	1	-3.02532072832717	0.701612779454994	0.014399376638577	vivipar	6	35
OG0000690	fitOU1	0.243731816543275	1	0.543123296150602	-0.613536329275314	0.00174218183234236	vivipar	6	37
OG0000691	fitBM1	0.121290807852879	1	-2.04382607192032	0.517650835677139	0.00586716276924566	vivipar	6	35
OG0000692	fitOU1	0.125713885289861	1	-7.10485918074287	0.88567124601368	0.00535345625656822	vivipar	6	35
OG0000693	fitBM1	0.220920598954711	1	-2.24592830190938	0.194878131993975	0.00236731482494397	vivipar	6	34
OG0000694	fitOU1	0.183247716477834	1	-0.91313376795202	-0.192924130096185	0.00332048573103294	vivipar	6	36
OG0000702	fitBMS	0.168451188168184	1	-2.61026800171619	0.257665349977473	0.00398634884517934	vivipar	6	33
OG0000703	fitOUMV	0.215571557677716	1	-0.945453757425243	-0.0560872640583978	0.00352116946502771	vivipar	6	36
OG0000705	fitOUM	0.21900821362532	1	0.488892579522077	-0.535063302631654	0.00678554076420906	vivipar	6	34
OG0000706	fitBMS	0.274283540070969	0.816233626101043	-0.934155138227615	0.0112488213625204	0.00223154420983737	vivipar	6	35
OG0000707	fitOUMV	0.259009497641417	1	-2.61689972271814	-0.211872210741897	0.00118067463454673	vivipar	6	35
OG0000711	fitBMS	0.23145731835324	1	-1.03195436844099	0.0230611704881531	0.00448246791840912	vivipar	6	34
OG0000712	fitOU1	0.200180263880654	1	-3.047601270367	0.214382570498229	0.00230751663256212	vivipar	6	35
OG0000714	fitOU1	0.24513320839506	1	-1.07013622995978	-0.169259296383192	0.00214684966885905	vivipar	6	37
OG0000715	fitBM1	0.271795050439	0.864937256377337	-0.876233028277411	-0.499765143939805	0.00144643030542745	vivipar	6	36
OG0000717	fitOUMV	0.231059433701371	1	-1.67420191248464	-0.0683833870874141	0.00213651413583278	vivipar	6	31
OG0000719	fitOU1	0.198803928439366	1	-3.38014973227977	0.437203648885559	0.00252994317628659	vivipar	6	35
OG0000720	fitOUM	0.201755000087047	1	-0.811766611162641	-0.145888038150054	0.00110994306803245	vivipar	6	25
OG0000724	fitBMS	0.251783803801364	1	-1.42748110359042	0.0797954907811851	0.000710444784548774	vivipar	6	36
OG0000728	fitOU1	0.208284600364104	1	-1.6583261333463	0.0280674443698161	0.00263128524960763	vivipar	6	36
OG0000737	fitBM1	0.166417493502697	1	-1.74908042369006	-0.0871553842229894	0.00170643904051994	vivipar	6	37
OG0000739	fitOU1	0.162821014121563	1	-1.90266316824615	0.165128302823868	0.00708403141255089	vivipar	6	34
OG0000741	fitBMS	0.21501347315733	1	-3.00269569429163	0.0943964475163021	0.0018772624218721	vivipar	6	35
OG0000743	fitBM1	0.172279949403407	1	-1.38827388963977	-0.0687323564269482	0.00833936792505329	vivipar	6	30
OG0000744	fitBM1	0.235681176425525	1	-1.53001694687058	-0.113764248046802	0.00638981353158715	vivipar	6	31
OG0000747	fitOUMV	0.243307379774778	1	-2.02161734108687	0.133779986248186	0.00256368028351999	vivipar	6	33
OG0000749	fitOU1	0.214383774873529	1	-3.6045715641309	0.26469336009759	0.00232896206544818	vivipar	6	32
OG0000751	fitOUM	0.203642614198802	1	-1.63822519905403	-0.0388477995545046	0.00184556591655924	vivipar	6	33
OG0000758	fitOUM	0.177397854144597	1	-2.55324181235459	0.212738887863921	0.00362051842644575	vivipar	6	36
OG0000759	fitBM1	0.187456787214888	1	-1.55294060077215	0.141230175865859	0.0029264682196559	vivipar	6	36
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0000762	fitOU1	0.20960476560054	1	-1.56221196114273	-0.147185199614145	0.00227482571419351	vivipar	6	31
OG0000769	fitBMS	0.178335474559626	1	-1.37457580802719	-0.0846584418890224	0.0139118308181784	vivipar	6	32
OG0000772	fitOUM	0.143708748228041	1	-4.96299769528713	0.677981615003228	0.00445477004391605	vivipar	6	36
OG0000774	fitOUMA	0.231106079339101	1	-1.37385940313591	-0.0871638808977607	0.00296849324565431	vivipar	6	35
OG0000775	fitBMS	0.202323065304863	1	-1.41549145765623	-0.0417474089968918	0.00478833664878748	vivipar	6	37
OG0000787	fitOUM	0.265365806528933	1	0.856918184789926	-0.916497412825183	0.00894885761619794	vivipar	6	35
OG0000788	fitOU1	0.239043466613885	1	-0.915582519533056	-0.282040319782833	0.00261216921647247	vivipar	6	36
OG0000789	fitBMS	0.175094304420173	1	-1.13870736740366	-0.0979516770300448	0.0048180245816795	vivipar	6	33
OG0000790	fitOUM	0.175725045633875	1	-1.107554870734	-0.164805127369389	0.00685172073514505	vivipar	6	35
OG0000797	fitOU1	0.193612217017441	1	-2.86403444947016	0.282521419619724	0.00273169185613625	vivipar	6	37
OG0000800	fitOU1	0.235275608973364	1	-2.64573801629977	0.0435796563632314	0.00282114008345401	vivipar	6	37
OG0000801	fitBMS	0.128735809510495	1	-1.37556186666604	-0.103835319098268	0.00876118972760416	vivipar	6	33
OG0000802	fitBMS	0.190100295915881	1	-4.73629992823437	0.685973058239599	0.00498186973028042	vivipar	6	35
OG0000805	fitBM1	0.23838054045922	1	-1.66773622556056	-0.233584602369495	0.00240076583731833	vivipar	6	35
OG0000809	fitBM1	0.406284048340696	0.26522006921878	-1.01191212585037	-0.530114866928401	0.0109016174336102	vivipar	6	34
OG0000810	fitOU1	0.319064007884047	0.48668500047581	-0.971456676038273	-0.384948948144235	0.00967212170984081	vivipar	6	35
OG0000811	fitBMS	0.188259940423574	1	-2.67858534963074	0.251418162054065	0.00154296747205792	vivipar	6	36
OG0000813	fitOUMV	0.267843073471374	1	-1.00967191397568	-0.404581241511475	0.00147257769089118	vivipar	6	36
OG0000814	fitOUMV	0.226013003415554	1	-1.89988051535968	0.144184971619946	0.0026104537632402	vivipar	6	31
OG0000819	fitBMS	0.25535396066299	1	-0.775861617282142	0.0745918971052384	0.000825440142939469	vivipar	6	34
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0000824	fitOU1	0.213222409013904	1	-2.8195396923248	0.304145343306101	0.00142170413709491	vivipar	6	34
OG0000825	fitOUM	0.273463448998488	0.830615658320339	-2.42811555676924	0.166015024962057	0.000263938786003356	vivipar	6	33
OG0000827	fitOU1	0.00131446626910719	1	-3.96538969562387	0.307347431508634	2.85987685833258e-05	vivipar	6	35
OG0000829	fitOU1	0.20618921577519	1	0.809306605113563	-0.541192389190765	0.00257881320282775	vivipar	6	33
OG0000832	fitOU1	0.259337461386134	1	-2.14853878717288	0.0392900096043349	0.00115692754728988	vivipar	6	35
OG0000833	fitBMS	0.177940689868778	1	-1.16794988083926	-0.051468241806628	0.00240529220934415	vivipar	6	36
OG0000834	fitOUMVA	0.231938073281786	1	-2.06935918267017	0.261688829587361	0.00340352129062874	vivipar	6	35
OG0000835	fitBM1	0.146547073698153	1	-1.27607459542514	0.0123966840014903	0.0053599640162403	vivipar	6	24
OG0000836	fitOU1	0.275011304194349	0.804433722122732	-2.72857667321711	-0.01834030951155	0.00100205427808463	vivipar	6	36
OG0000837	fitBMS	0.140222218363032	1	-1.66348580576482	-0.316598997624969	0.00949330431147019	vivipar	6	35
OG0000839	fitBMS	0.136385437845976	1	0.904677398220304	-0.610334355667251	0.0078673630799334	vivipar	6	37
OG0000840	fitOU1	0.242263736237099	1	-1.7869772852177	-0.0312844297420276	0.00359695259350211	vivipar	6	34
OG0000841	fitOUM	0.244253913834318	1	-1.17381874692113	-0.561696952948965	0.0131937107345129	vivipar	6	36
OG0000846	fitOU1	0.265626272311868	1	-2.48372983359719	0.178986134279766	0.00157091207078957	vivipar	6	34
OG0000848	fitOU1	0.149748666383447	1	-0.645876480023816	-0.316686065397775	0.00516761216748984	vivipar	6	34
OG0000849	fitOU1	0.202309792955487	1	-1.53443070518646	-0.119758935065127	0.00359009673407545	vivipar	6	34
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0000851	fitOU1	0.231131835164617	1	-1.6968125149024	-0.0518904678579898	0.00330797847012168	vivipar	6	34
OG0000852	fitBMS	0.108452075104177	1	-1.23449845034759	-0.103810933879133	0.0122152801776551	vivipar	6	34
OG0000854	fitBMS	0.196348326065173	1	-1.27152178579622	-0.189882443998161	0.00561031784630866	vivipar	6	37
OG0000855	fitOUMV	0.216414166858463	1	-2.80526748969149	-0.0955674142937558	0.00226602285377477	vivipar	6	36
OG0000856	fitOUMV	0.216526449900974	1	-0.988369754565136	0.0882275959582706	0.00357964585216274	vivipar	6	33
OG0000865	fitBMS	0.255755412069868	1	-1.01555203527266	-0.48656356764651	0.00611385073775898	vivipar	6	34
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0000869	fitBM1	0.145513208648828	1	-1.95103440147263	0.19253051366957	0.00113411576674358	vivipar	6	34
OG0000870	fitOU1	0.261992318242877	1	-2.38722946363993	-0.143757938143617	0.000921362500217817	vivipar	6	35
OG0000871	fitOU1	0.188403945176257	1	-3.99849759679574	0.437397954389565	0.00615209552928341	vivipar	6	36
OG0000873	fitOU1	0.175758379668267	1	-1.64975762098502	0.220249431558029	0.00458634459895889	vivipar	6	33
OG0000880	fitOUM	0.24947220332516	1	-2.14728309167291	-0.108600172837264	0.0012606945718805	vivipar	6	28
OG0000881	fitOUMV	0.280009399309345	0.738815986907257	-1.99299145364827	0.019878992547881	0.00080873440379747	vivipar	6	35
OG0000882	fitOU1	0.120620326390282	1	1.05510986703104	-0.732622433085358	0.00655835616664279	vivipar	6	35
OG0000884	fitOUMA	0.196309993138491	1	-2.18420278048273	0.234513059087145	0.0063212773649616	vivipar	6	37
OG0000885	fitOUM	0.154749276324576	1	0.0502180555724532	-0.360123443890596	0.0055437242788417	vivipar	6	36
OG0000886	fitOU1	0.281097537122579	0.726926903474535	-2.70932343606488	-0.166095840357058	0.00113193570124578	vivipar	6	37
OG0000895	fitOU1	0.275523482688302	0.796581945096668	-1.35699809708838	0.0224352737178312	0.00175081124635886	vivipar	6	36
OG0000896	fitBMS	0.194481889520562	1	-1.60155832189969	0.217229170088775	0.00504577235615701	vivipar	6	32
OG0000899	fitOUM	0.23826292523093	1	-1.8072902268128	-0.0959947246298909	0.00420270800884039	vivipar	6	35
OG0000902	fitBMS	0.237215550907206	1	-1.62449518159313	0.0105307271175728	0.00135013035467673	vivipar	6	35
OG0000903	fitBM1	0.275692749404296	0.794060489794471	-2.20919823293585	-0.142362865522694	0.00198442473145398	vivipar	6	31
OG0000904	fitOU1	0.26707381487798	1	-1.99703143777125	-0.212368170799243	0.00140645338627472	vivipar	6	35
OG0000913	fitOUM	0.279305935014693	0.746862960409551	0.30706489992253	-0.476305372670589	0.00656311041146413	vivipar	6	35
OG0000914	fitOU1	0.205613318207461	1	-1.17417542655375	-0.137532946927163	0.00534216176565985	vivipar	6	35
OG0000916	fitBMS	0.232445419159728	1	-2.36554617216163	-0.207700103315965	0.00421084292859391	vivipar	6	35
OG0000917	fitOU1	0.22965424947433	1	-0.924210934426986	-0.356455812082075	0.00297823601068887	vivipar	6	36
OG0000918	fitBMS	0.197430406716885	1	-1.31583221687119	-0.115702851178474	0.00455076790854266	vivipar	6	35
OG0000919	fitOUMVA	0.211044730372624	1	-0.85012833026849	-0.0394902402591507	0.00461573357504495	vivipar	6	37
OG0000927	fitBMS	0.208897240000967	1	-1.75803680955573	-0.0743651526596898	0.00325270150476374	vivipar	6	37
OG0000931	fitOU1	0.259830448886144	1	-2.47196112117075	0.3564788393561	0.00155916412771833	vivipar	6	37
OG0000934	fitOUMV	0.244404738768488	1	-2.71290422523537	0.234816526839227	0.00320065553207645	vivipar	6	35
OG0000936	fitOU1	0.258090578765043	1	-1.08930976613862	0.0848761768203481	0.0025267183272981	vivipar	6	37
OG0000954	fitOU1	0.232577376461919	1	-1.44555132829574	-0.265669707723912	0.00301030577940677	vivipar	6	32
OG0000955	fitOUM	0.205508542855637	1	-1.02206183422589	-0.69300168135438	0.00896891042746502	vivipar	6	36
OG0000956	fitBMS	0.265413642743294	1	-2.11912808725593	0.0905646056767791	0.00120465759400845	vivipar	6	31
OG0000958	fitBM1	0.189121296053897	1	-2.04555877105416	-0.269203894167979	0.00176249334368236	vivipar	6	36
OG0000959	fitBMS	0.198874317009276	1	-0.914223780623833	-0.0220575091432185	0.00272008309132704	vivipar	6	35
OG0000961	fitOU1	0.182031158908366	1	-1.10189934116376	-0.162809457619595	0.003865692361539	vivipar	6	36
OG0000962	fitOU1	0.253202773181157	1	-1.52497146381348	0.00132992090490954	0.0019658615966578	vivipar	6	33
OG0000965	fitBM1	0.210243882607266	1	-1.30681488575136	-0.274151216256042	0.0131759465527763	vivipar	6	17
OG0000967	fitOU1	0.217609762750807	1	-1.30408640363921	-0.236294204447729	0.00455972200108232	vivipar	6	36
OG0000969	fitBMS	0.16788718998523	1	-2.73060811541388	0.329465246503231	0.00281237079876771	vivipar	6	37
OG0000970	fitOU1	0.232333125628162	1	0.329992755736915	-0.494654900339775	0.000967957368280065	vivipar	6	36
OG0000972	fitBMS	0.199250243773597	1	-1.17727282931935	-0.0574937844237786	0.00457340178927796	vivipar	6	31
OG0000976	fitBMS	0.259108314796542	1	-2.15375290560347	0.0806210322820009	0.000460763864334033	vivipar	6	36
OG0000977	fitBMS	0.138065600712253	1	-0.624390188375402	-0.105626948681352	0.00565542266240233	vivipar	6	35
OG0000978	fitBMS	0.254063776709557	1	-2.10021496234893	-0.0268665194041237	0.00205118921627037	vivipar	6	35
OG0000982	fitOU1	0.243190386416264	1	-1.26918796102327	-0.0475699846239318	0.0023444038344939	vivipar	6	35
OG0000983	fitBMS	0.275640362402287	0.794837147937168	-3.01973463274573	0.0435588920281622	0.00224507838365392	vivipar	6	36
OG0000984	fitOU1	0.137831773158441	1	0.322548285682335	-0.372199498877301	0.00812753227751667	vivipar	6	36
OG0000987	fitOU1	0.213083222069259	1	-0.588111964539028	-0.11117939942399	0.00240171404466778	vivipar	6	36
OG0000990	fitOUMVA	0.250757123613283	1	0.476427019739186	-0.426655208897445	0.00161319858333097	vivipar	6	36
OG0000993	fitOU1	0.0340489926110201	1	0.935369075987885	-0.0853146934038369	0.00421173610540396	vivipar	6	37
